Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2703718791	Escherichia coli STEC 1255	
Bacteria	Permanent Draft	2703718794	Escherichia coli STEC 1375	
Bacteria	Permanent Draft	2703718796	Escherichia coli STEC 1500	
Bacteria	Permanent Draft	2703718798	Escherichia coli STEC 1686	
Bacteria	Permanent Draft	2703718799	Escherichia coli STEC 2144	
Bacteria	Permanent Draft	2703718800	Escherichia coli STEC 2174	
Bacteria	Permanent Draft	2703718801	Escherichia coli STEC 2211	
Bacteria	Permanent Draft	2703718802	Escherichia coli STEC 2236	
Bacteria	Permanent Draft	2703718803	Escherichia coli STEC 2346	
Bacteria	Permanent Draft	2703718804	Escherichia coli STEC 2359	
Bacteria	Permanent Draft	2703718805	Escherichia coli STEC 2441	
Bacteria	Permanent Draft	2703718806	Escherichia coli STEC 2499	
Bacteria	Permanent Draft	2703718808	Escherichia coli STEC 2591	
Bacteria	Permanent Draft	2703718809	Escherichia coli STEC 2595	
Bacteria	Permanent Draft	2703718810	Escherichia coli STEC 2633	
Bacteria	Permanent Draft	2703718811	Escherichia coli STEC 2708	
Bacteria	Permanent Draft	2703718812	Escherichia coli STEC 2743	
Bacteria	Permanent Draft	2703718813	Escherichia coli STEC 2764	
Bacteria	Permanent Draft	2703718814	Escherichia coli STEC 2788	
Bacteria	Permanent Draft	2703718815	Escherichia coli STEC 2797	
Bacteria	Permanent Draft	2703718816	Escherichia coli STEC 2841	
Bacteria	Permanent Draft	2703718817	Escherichia coli STEC 2861	
Bacteria	Permanent Draft	2703718818	Escherichia coli STEC 2953	
Bacteria	Permanent Draft	2703718819	Escherichia coli STEC 2962	
Bacteria	Permanent Draft	2703718820	Escherichia coli STEC 3031	
Bacteria	Permanent Draft	2703718821	Escherichia coli STEC 2826	
Bacteria	Permanent Draft	2703718822	Escherichia coli STEC 2839	
Bacteria	Permanent Draft	2703718823	Escherichia coli STEC 2064	
Bacteria	Permanent Draft	2703718824	Escherichia coli STEC 2074	
Bacteria	Permanent Draft	2703718825	Escherichia coli STEC 2110.3	
Bacteria	Permanent Draft	2703718826	Escherichia coli G138	
Bacteria	Permanent Draft	2703718827	Escherichia coli G15	
Bacteria	Permanent Draft	2703718828	Escherichia coli G150	
Bacteria	Permanent Draft	2703718829	Escherichia coli G158	
Bacteria	Permanent Draft	2703718830	Escherichia coli G16	
Bacteria	Permanent Draft	2703718831	Escherichia coli G17	
Bacteria	Permanent Draft	2703718832	Escherichia coli G177	
Bacteria	Permanent Draft	2703718833	Escherichia coli G180	
Bacteria	Permanent Draft	2703718834	Escherichia coli G184	
Bacteria	Permanent Draft	2703718835	Escherichia coli G186	
Bacteria	Permanent Draft	2703718836	Escherichia coli G19	
Bacteria	Permanent Draft	2703718837	Escherichia coli G190	
Bacteria	Permanent Draft	2703718838	Escherichia coli G194	
Bacteria	Permanent Draft	2703718839	Escherichia coli G196	
Bacteria	Permanent Draft	2703718840	Escherichia coli G207	
Bacteria	Permanent Draft	2703718841	Escherichia coli G211	
Bacteria	Permanent Draft	2703718842	Escherichia coli G214	
Bacteria	Permanent Draft	2703718843	Escherichia coli G220	
Bacteria	Permanent Draft	2703718844	Escherichia coli G228	
Bacteria	Permanent Draft	2703718845	Escherichia coli G233	
Bacteria	Permanent Draft	2703718846	Escherichia coli G236	
Bacteria	Permanent Draft	2703718847	Escherichia coli G240	
Bacteria	Permanent Draft	2703718848	Escherichia coli G28	
Bacteria	Permanent Draft	2703718849	Escherichia coli G300	
Bacteria	Permanent Draft	2703718850	Escherichia coli G301	
Bacteria	Permanent Draft	2703718851	Escherichia coli G313	
Bacteria	Permanent Draft	2703718852	Escherichia coli G315	
Bacteria	Permanent Draft	2703718853	Escherichia coli G323	
Bacteria	Permanent Draft	2703718854	Escherichia coli G35	
Bacteria	Permanent Draft	2703718855	Escherichia coli G43	
Bacteria	Permanent Draft	2703718856	Escherichia coli G6	
Bacteria	Permanent Draft	2703718857	Escherichia coli G65	
Bacteria	Permanent Draft	2703718858	Escherichia coli G76	
Bacteria	Permanent Draft	2703718859	Escherichia coli STEC 3039	
Bacteria	Permanent Draft	2703718860	Escherichia coli STEC 3055	
Bacteria	Permanent Draft	2703718861	Escherichia coli STEC 3084	
Bacteria	Permanent Draft	2703718862	Escherichia coli STEC 3087	
Bacteria	Permanent Draft	2703718868	Escherichia coli STEC 1506	
Bacteria	Permanent Draft	2703718869	Escherichia coli STEC 2270	
Bacteria	Permanent Draft	2703718870	Escherichia coli STEC 2363	
Bacteria	Permanent Draft	2703718871	Escherichia coli STEC 2450	
Bacteria	Permanent Draft	2703718872	Escherichia coli STEC 2620	
Bacteria	Permanent Draft	2703718873	Escherichia coli STEC 2746	
Bacteria	Permanent Draft	2703719156	Selenomonas sp. bin 2	
Bacteria	Permanent Draft	2703719194	Burkholderia sp. JKS000303	
Bacteria	Permanent Draft	2703719274	Burkholderia agricolaris BaQS159	
Bacteria	Permanent Draft	2703719347	Escherichia coli 228	
Bacteria	Permanent Draft	2703719349	Escherichia coli OLC-721	
Bacteria	Permanent Draft	2703719354	Escherichia coli G401529	
Bacteria	Permanent Draft	2703719355	Escherichia coli 302619	
Bacteria	Permanent Draft	2703719365	Escherichia coli STEC 2410	
Bacteria	Permanent Draft	2703719366	Escherichia coli STEC 2667	
Bacteria	Permanent Draft	2703719367	Escherichia coli STEC 2821	
Bacteria	Permanent Draft	2703719368	Escherichia coli EPEC 287	
Bacteria	Permanent Draft	2703719369	Escherichia coli STEC 2820	
Bacteria	Permanent Draft	2703719389	Escherichia coli 402058_aEPEC	
Bacteria	Permanent Draft	2706794492	Escherichia coli STEC 343	
Bacteria	Permanent Draft	2706794493	Escherichia coli STEC 915	
Bacteria	Permanent Draft	2706794593	Yersinia aleksiciae 404/81	
Bacteria	Permanent Draft	2706794594	Yersinia frederiksenii IP23047	
Bacteria	Permanent Draft	2706794629	Yersinia rohdei 3343	
Bacteria	Permanent Draft	2706794630	Yersinia mollaretii 92/84	
Bacteria	Permanent Draft	2706794632	Yersinia rohdei 82589	
Bacteria	Permanent Draft	2706794633	Yersinia frederiksenii RS-42	
Bacteria	Permanent Draft	2706794634	Yersinia mollaretii 58/02	
Bacteria	Permanent Draft	2706794636	Yersinia intermedia 182/02	
Bacteria	Permanent Draft	2706794637	Yersinia mollaretii 107/02	
Bacteria	Permanent Draft	2706794639	Yersinia rohdei 68/02	
Bacteria	Permanent Draft	2706794640	Yersinia rohdei 56/02	
Bacteria	Permanent Draft	2706794641	Yersinia intermedia 93/02	
Bacteria	Permanent Draft	2706794642	Yersinia mollaretii 64/02	
Bacteria	Permanent Draft	2706794648	Yersinia intermedia FCF130	
Bacteria	Permanent Draft	2706794662	Shigella sonnei 07401ss_1	
Bacteria	Permanent Draft	2706794663	Shigella sonnei 47401ss_1	
Bacteria	Permanent Draft	2706794664	Shigella sonnei 14601ss_1	
Bacteria	Permanent Draft	2706794665	Shigella sonnei 23601ss_1	
Bacteria	Permanent Draft	2706794666	Shigella sonnei 26101A_1	
Bacteria	Permanent Draft	2706794667	Shigella sonnei 36401ss_1	
Bacteria	Permanent Draft	2706794668	Shigella sonnei 35401ss_1	
Bacteria	Permanent Draft	2706794669	Shigella sonnei 33401ss_1	
Bacteria	Permanent Draft	2706794670	Shigella sonnei 35601ss_1	
Bacteria	Permanent Draft	2706794671	Shigella sonnei 30901ss_1	
Bacteria	Permanent Draft	2706794672	Shigella sonnei 34001ss_1	
Bacteria	Permanent Draft	2706794673	Shigella sonnei 44301ss_1	
Bacteria	Permanent Draft	2706794674	Shigella sonnei 52001ss_1	
Bacteria	Permanent Draft	2706794675	Shigella sonnei 31401ss_1	
Bacteria	Permanent Draft	2706794676	Shigella sonnei 44201ss_1	
Bacteria	Permanent Draft	2706794677	Shigella sonnei 49201ss_1	
Bacteria	Permanent Draft	2706794678	Shigella sonnei 36101ss_1	
Bacteria	Permanent Draft	2706794679	Shigella sonnei 26101B_1	
Bacteria	Permanent Draft	2706794680	Shigella sonnei 54201ss_1	
Bacteria	Permanent Draft	2706794681	Shigella sonnei 36201ss_1	
Bacteria	Permanent Draft	2706794682	Shigella sonnei 25901ss_1	
Bacteria	Permanent Draft	2706794683	Shigella sonnei 53801ss_1	
Bacteria	Permanent Draft	2706794684	Shigella sonnei 53701ss_1	
Bacteria	Permanent Draft	2706794685	Shigella sonnei 51401ss_1	
Bacteria	Permanent Draft	2706794686	Shigella sonnei 26501ss_1	
Bacteria	Permanent Draft	2706794687	Shigella sonnei 53901ss_1	
Bacteria	Permanent Draft	2706794688	Shigella sonnei 24701ss_1	
Bacteria	Permanent Draft	2706794689	Shigella sonnei 35801ss_1	
Bacteria	Permanent Draft	2706794690	Shigella sonnei 70501ss_1	
Bacteria	Permanent Draft	2706794691	Shigella sonnei 70601ss_1	
Bacteria	Permanent Draft	2706794692	Shigella sonnei 42501ss_1	
Bacteria	Permanent Draft	2706794693	Shigella sonnei 48001ss_1	
Bacteria	Permanent Draft	2706794694	Shigella sonnei 201311626_1	
Bacteria	Permanent Draft	2706794695	Shigella sonnei 201311838_1	
Bacteria	Permanent Draft	2706794696	Shigella sonnei 201311953_1	
Bacteria	Permanent Draft	2706794697	Shigella sonnei 201312520_1	
Bacteria	Permanent Draft	2706794698	Shigella sonnei 25601ss_1	
Bacteria	Permanent Draft	2706794699	Shigella sonnei 201312542_1	
Bacteria	Permanent Draft	2706794700	Shigella sonnei 201400003_1	
Bacteria	Permanent Draft	2708742413	Aeromonas sp. RU39B	
Bacteria	Permanent Draft	2708742585	Elusimicrobia bacterium GWA2_56_46	
Bacteria	Permanent Draft	2708742586	Elusimicrobia bacterium GWA2_64_40	
Bacteria	Permanent Draft	2708742587	Elusimicrobia bacterium GWA2_51_34	
Bacteria	Permanent Draft	2708742588	Elusimicrobia bacterium GWA2_61_42	
Bacteria	Permanent Draft	2708742621	Geobacteraceae bacterium GWC2_55_20	
Bacteria	Permanent Draft	2708742667	Bacteroidetes bacterium GWF2_41_31	
Bacteria	Permanent Draft	2708742686	Lentisphaerae bacterium GWF2_38_69	
Bacteria	Permanent Draft	2708743147	Paraburkholderia sp. BL21I4N1	
Bacteria	Permanent Draft	2708743155	Paraburkholderia insulsa LMG 28183	
Bacteria	Permanent Draft	2708743156	Paraburkholderia bryophila LMG 23644	
Bacteria	Permanent Draft	2710724123	Polynucleobacter sp. UB-Domo-W1	
Bacteria	Permanent Draft	2710724147	Citrobacter sp. BOW-7	
Bacteria	Permanent Draft	2711768000	Shigella sonnei 201400046_1	
Bacteria	Permanent Draft	2711768001	Shigella sonnei 201400029_1	
Bacteria	Permanent Draft	2711768002	Shigella sonnei 201400063_1	
Bacteria	Permanent Draft	2711768003	Shigella sonnei 201400855_1	
Bacteria	Permanent Draft	2711768004	Shigella sonnei 201400752_1	
Bacteria	Permanent Draft	2711768005	Shigella sonnei 201400526_1	
Bacteria	Permanent Draft	2711768006	Shigella sonnei 201401096_1	
Bacteria	Permanent Draft	2711768007	Shigella sonnei 201401054_1	
Bacteria	Permanent Draft	2711768008	Shigella sonnei 201400893_1	
Bacteria	Permanent Draft	2711768009	Shigella sonnei 201401237_1	
Bacteria	Permanent Draft	2711768010	Shigella sonnei 201401463_1	
Bacteria	Permanent Draft	2711768011	Shigella sonnei 201401743_1	
Bacteria	Permanent Draft	2711768012	Shigella sonnei 201401278_1	
Bacteria	Permanent Draft	2711768013	Shigella sonnei 201401742_1	
Bacteria	Permanent Draft	2711768014	Shigella sonnei 201401842_1	
Bacteria	Permanent Draft	2711768015	Shigella sonnei 201403956_1	
Bacteria	Permanent Draft	2711768016	Shigella sonnei 201403955_1	
Bacteria	Permanent Draft	2711768017	Shigella sonnei 201403906_1	
Bacteria	Permanent Draft	2711768018	Shigella sonnei 201401879_1	
Bacteria	Permanent Draft	2711768019	Shigella sonnei 201401573_1	
Bacteria	Permanent Draft	2711768020	Shigella sonnei 201403963_1	
Bacteria	Permanent Draft	2711768021	Shigella sonnei 201405079_1	
Bacteria	Permanent Draft	2711768022	Shigella sonnei 201405327_1	
Bacteria	Permanent Draft	2711768023	Shigella sonnei 201405358_1	
Bacteria	Permanent Draft	2711768030	Escherichia coli 04-2751	
Bacteria	Permanent Draft	2711768031	Escherichia coli AD27	
Bacteria	Permanent Draft	2711768032	Escherichia coli 08-GJ444	
Bacteria	Permanent Draft	2711768033	Escherichia coli 07-4360	
Bacteria	Permanent Draft	2711768034	Escherichia coli 07-2726	
Bacteria	Permanent Draft	2711768036	Escherichia coli 07-3550	
Bacteria	Permanent Draft	2711768037	Escherichia coli AF83	
Bacteria	Permanent Draft	2711768038	Escherichia coli E202	
Bacteria	Permanent Draft	2711768039	Escherichia coli B66	
Bacteria	Permanent Draft	2711768040	Escherichia coli 08-3512	
Bacteria	Permanent Draft	2711768041	Escherichia coli O74	
Bacteria	Permanent Draft	2711768043	Escherichia coli 08-2956	
Bacteria	Permanent Draft	2711768044	Escherichia coli E898	
Bacteria	Permanent Draft	2711768045	Escherichia coli AM21	
Bacteria	Permanent Draft	2711768046	Escherichia coli E834	
Bacteria	Permanent Draft	2711768047	Escherichia coli AK83	
Bacteria	Permanent Draft	2711768048	Escherichia coli 04-4351	
Bacteria	Permanent Draft	2711768049	Escherichia coli E888	
Bacteria	Permanent Draft	2711768050	Escherichia coli E30	
Bacteria	Permanent Draft	2711768051	Escherichia coli 05-3501	
Bacteria	Permanent Draft	2711768052	Escherichia coli U59	
Bacteria	Permanent Draft	2711768053	Escherichia coli E955	
Bacteria	Permanent Draft	2711768054	Escherichia coli 07-4352	
Bacteria	Permanent Draft	2711768055	Escherichia coli B31	
Bacteria	Permanent Draft	2711768056	Escherichia coli O76	
Bacteria	Permanent Draft	2711768057	Escherichia coli 10-2342	
Bacteria	Permanent Draft	2711768058	Escherichia coli P816	
Bacteria	Permanent Draft	2711768059	Escherichia coli E229	
Bacteria	Permanent Draft	2711768060	Escherichia coli 06-2710	
Bacteria	Permanent Draft	2711768061	Escherichia coli 08-2304	
Bacteria	Permanent Draft	2711768062	Escherichia coli 05-2753	
Bacteria	Permanent Draft	2711768063	Escherichia coli 11-2915	
Bacteria	Permanent Draft	2711768064	Escherichia coli 12-3622	
Bacteria	Permanent Draft	2711768065	Escherichia coli 11-2744	
Bacteria	Permanent Draft	2711768067	Escherichia coli G400792	
Bacteria	Permanent Draft	2711768068	Escherichia coli G400871	
Bacteria	Permanent Draft	2711768069	Escherichia coli R402077	
Bacteria	Permanent Draft	2711768070	Escherichia coli R503696	
Bacteria	Permanent Draft	2711768072	Escherichia coli R203092-3A	
Bacteria	Permanent Draft	2711768073	Escherichia coli R302583-2B	
Bacteria	Permanent Draft	2711768074	Escherichia coli G702074-1	
Bacteria	Permanent Draft	2711768076	Escherichia coli G500297-1	
Bacteria	Permanent Draft	2711768078	Escherichia coli KRX	
Bacteria	Permanent Draft	2711768101	Escherichia coli 2013EL-1319	
Bacteria	Permanent Draft	2711768107	Escherichia coli 2011EL-1640-5	
Bacteria	Permanent Draft	2711768111	Citrobacter freundii RU2 LB25	
Bacteria	Permanent Draft	2711768167	Escherichia coli D2-2	
Bacteria	Permanent Draft	2711768168	Citrobacter freundii MRSN11938	
Bacteria	Permanent Draft	2711768169	Citrobacter freundii MRSN12115	
Bacteria	Permanent Draft	2711768240	Elusimicrobia bacterium RIFCSPLOWO2_02_FULL_61_11	
Bacteria	Permanent Draft	2711768513	Elusimicrobia bacterium RIFOXYA12_FULL_51_18	
Bacteria	Permanent Draft	2711768528	Elusimicrobia bacterium RIFOXYA12_FULL_57_11	
Bacteria	Permanent Draft	2711768540	Elusimicrobia bacterium RIFOXYA2_FULL_53_38	
Bacteria	Permanent Draft	2711768556	Elusimicrobia bacterium RIFOXYA2_FULL_58_8	
Bacteria	Permanent Draft	2711768632	Burkholderia sp. OK233	
Bacteria	Permanent Draft	2713896729	Escherichia coli RU1 MA1	
Bacteria	Permanent Draft	2713896732	Citrobacter amalonaticus GTA-817-RBA-P2	
Bacteria	Permanent Draft	2713896736	Escherichia coli O157:H7 Rafaela_II	
Bacteria	Permanent Draft	2713896737	Escherichia coli O157:H7 7.1_Anguil	
Bacteria	Permanent Draft	2713896768	Escherichia coli 36348	
Bacteria	Permanent Draft	2713896769	Escherichia coli 34870	
Bacteria	Permanent Draft	2713896770	Escherichia coli 34827	
Bacteria	Permanent Draft	2713896771	Escherichia coli 36079	
Bacteria	Permanent Draft	2713896772	Escherichia coli 36084	
Bacteria	Permanent Draft	2713896773	Escherichia coli AW1.3	
Bacteria	Permanent Draft	2713896774	Escherichia coli AW1.7-delta-pHR1	
Bacteria	Permanent Draft	2713896775	Escherichia coli DM18-3	
Bacteria	Permanent Draft	2713896776	Escherichia coli GM16-6	
Bacteria	Permanent Draft	2713896777	Escherichia coli O26:H11 PARC448	
Bacteria	Permanent Draft	2713896778	Escherichia coli 03-2832	
Bacteria	Permanent Draft	2713896779	Escherichia coli 03-4064	
Bacteria	Permanent Draft	2713896780	Escherichia coli 03-6430	
Bacteria	Permanent Draft	2713896781	Escherichia coli PARC449	
Bacteria	Permanent Draft	2713896782	Escherichia coli 1935	
Bacteria	Permanent Draft	2713896783	Escherichia coli CO6CE1353	
Bacteria	Permanent Draft	2713896784	Escherichia coli E0122	
Bacteria	Permanent Draft	2713896785	Escherichia coli 338	
Bacteria	Permanent Draft	2713896786	Escherichia coli 11-3088	
Bacteria	Permanent Draft	2713896787	Escherichia coli 583	
Bacteria	Permanent Draft	2713896788	Escherichia coli PARC447	
Bacteria	Permanent Draft	2713896789	Escherichia coli 09-0525	
Bacteria	Permanent Draft	2713896790	Escherichia coli PARC450	
Bacteria	Permanent Draft	2713896791	Escherichia coli 05-6545	
Bacteria	Permanent Draft	2713896792	Escherichia coli PARC444	
Bacteria	Permanent Draft	2713896798	Escherichia coli IH53473	
Bacteria	Permanent Draft	2713896799	Escherichia coli IH57218	
Bacteria	Permanent Draft	2713896828	Escherichia coli IMT28707	
Bacteria	Permanent Draft	2713896829	Escherichia coli IMT28764	
Bacteria	Permanent Draft	2713896830	Escherichia coli IMT31351	
Bacteria	Permanent Draft	2713896831	Escherichia coli IMT31352	
Bacteria	Permanent Draft	2713896832	Escherichia coli IMT31487	
Bacteria	Permanent Draft	2713896833	Escherichia coli IMT33180	
Bacteria	Permanent Draft	2713896834	Escherichia coli IMT33181	
Bacteria	Permanent Draft	2713896835	Escherichia coli IMT33204	
Bacteria	Permanent Draft	2713896896	Escherichia albertii 20H38	
Bacteria	Permanent Draft	2713896897	Escherichia albertii 4051-6	
Bacteria	Permanent Draft	2713896898	Escherichia albertii 94389	
Bacteria	Permanent Draft	2713896899	Escherichia albertii NIAH_Bird_16	
Bacteria	Permanent Draft	2713896900	Escherichia albertii NIAH_Bird_2	
Bacteria	Permanent Draft	2713896901	Escherichia albertii NIAH_Bird_23	
Bacteria	Permanent Draft	2713896902	Escherichia albertii NIAH_Bird_24	
Bacteria	Permanent Draft	2713896903	Escherichia albertii NIAH_Bird_25	
Bacteria	Permanent Draft	2713896904	Escherichia albertii CB10113	
Bacteria	Permanent Draft	2713896905	Escherichia albertii EC03-195	
Bacteria	Permanent Draft	2713896906	Escherichia albertii EC05-160	
Bacteria	Permanent Draft	2713896907	Escherichia albertii EC05-81	
Bacteria	Permanent Draft	2713896908	Escherichia albertii K7756	
Bacteria	Permanent Draft	2713896909	Escherichia albertii KU20110014	
Bacteria	Permanent Draft	2713896920	Salmonella enterica NGUA-41_S6	
Bacteria	Permanent Draft	2713897042	Escherichia coli EC1	
Bacteria	Permanent Draft	2713897054	Escherichia coli H1.94	
Bacteria	Permanent Draft	2713897055	Escherichia coli S.93	
Bacteria	Permanent Draft	2713897056	Escherichia coli P.231	
Bacteria	Permanent Draft	2713897073	Escherichia coli 2011EL-1369-1	
Bacteria	Permanent Draft	2713897074	Escherichia coli 2011EL-1370-2	
Bacteria	Permanent Draft	2713897075	Escherichia coli 2011EL-1497-2	
Bacteria	Permanent Draft	2713897087	Citrobacter braakii GTA-CB04	
Bacteria	Permanent Draft	2713897140	Escherichia coli M4163	
Bacteria	Permanent Draft	2713897141	Escherichia coli 4608-58	
Bacteria	Permanent Draft	2713897161	Escherichia coli MAMC18	
