Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	649989997	Selenomonas sp. oral taxon 137 F0430	
Bacteria	Finished	650716026	Cellulosilyticum lentocellum RHM5, DSM 5427	
Bacteria	Finished	2507262051	Hungateiclostridium clariflavum EBR 45, DSM 19732	
Bacteria	Permanent Draft	2506520040	Chloroflexus sp. Y-396-1	
Bacteria	Permanent Draft	651324052	Lachnospiraceae bacterium 6_1_37FAA	
Bacteria	Permanent Draft	651324056	Lachnospiraceae sp. Oral Taxon 107 F0167	
Bacteria	Permanent Draft	651285002	Clostridium sp. D5	
Bacteria	Permanent Draft	2509276025	Thermoanaerobacter siderophilus SR4	
Bacteria	Finished	2503508009	Mahella australiensis 50-1 BON, DSM 15567	
Bacteria	Finished	2505119043	Thermovirga lienii Cas60314, DSM 17291	
Bacteria	Finished	2511231162	Rhodospirillum rubrum F11	
Bacteria	Finished	2511231076	Candidatus Arthromitus sp. SFB-mouse-Japan	
Bacteria	Permanent Draft	2513237117	Acidipropionibacterium acidipropionici DSM 4900	
Bacteria	Permanent Draft	2513237280	Odoribacter laneus YIT 12061	
Bacteria	Permanent Draft	2515154026	Butyricimonas synergistica DSM 23225	
Bacteria	Permanent Draft	2515154052	Thermophagus xiamenensis HS1	
Bacteria	Permanent Draft	2515154211	Erysipelothrix tonsillarum DSM 14972	
Bacteria	Permanent Draft	2519899634	Fusobacterium russii ATCC 25533	
Bacteria	Finished	2522125167	Thermoclostridium stercorarium stercorarium DSM 8532	
Bacteria	Permanent Draft	2524614802	Lachnospira multipara ATCC 19207	
Bacteria	Permanent Draft	2531839009	Lachnoclostridium bolteae 90A9	
Bacteria	Permanent Draft	2531839338	Selenomonas sp. F0473	
Bacteria	Permanent Draft	2531839544	Fusobacterium necrophorum Fnf1007	
Bacteria	Permanent Draft	2534681824	Veillonella ratti ACS-216-V-Col6b	
Bacteria	Permanent Draft	2534681891	Candidatus Arthromitus sp. SFB-4 (unscreened)	
Bacteria	Permanent Draft	2534681892	Candidatus Arthromitus sp. SFB-3 (unscreened)	
Bacteria	Permanent Draft	2537562210	Austwickia chelonae NBRC 105200	
Bacteria	Permanent Draft	2541046957	Aminiphilus circumscriptus DSM 16581	
Bacteria	Permanent Draft	2545555860	Brachyspira alvinipulli ATCC 51933	
Bacteria	Permanent Draft	2545824667	Enterococcus pallens ATCC BAA-351	
Bacteria	Permanent Draft	2547132133	Alistipes timonensis JC136	
Bacteria	Finished	2554235387	Thermotoga maritima MSB8	
Bacteria	Finished	2554235746	Fusobacterium nucleatum vincentii 3_1_36A2	
Bacteria	Permanent Draft	2558309103	Pseudothermotoga elfii DSM 9442	
Bacteria	Permanent Draft	2558860134	Lachnospira multipara MC2003	
Bacteria	Permanent Draft	2558860247	Fusobacterium nucleatum 13_3C	
Bacteria	Permanent Draft	2558860385	Acidaminococcus sp. BV3L6	
Bacteria	Permanent Draft	2558860914	Enterococcus pallens ATCC BAA-351	
Bacteria	Permanent Draft	2558860927	Fusobacterium sp. OBRC1	
Bacteria	Permanent Draft	2558860969	Lachnobacterium bovis AE2004	
Bacteria	Permanent Draft	2558860988	Lachnospiraceae bacterium MD2004	
Bacteria	Permanent Draft	2561511225	Lachnospiraceae bacterium AC2028	
Bacteria	Permanent Draft	2562617013	Selenomonas ruminantium AB3002	
Bacteria	Permanent Draft	2562617153	Fusobacterium nucleatum animalis 3_1_33	
Bacteria	Permanent Draft	2562617188	Lachnospiraceae bacterium 3_1_57FAA_CT1	
Bacteria	Permanent Draft	2563366771	Fusobacterium nucleatum CTI-2	
Bacteria	Permanent Draft	2563367177	Paeniclostridium sordellii ATCC 9714	
Bacteria	Permanent Draft	2574180213	Clostridium cellulosi CS-4-4	
Bacteria	Permanent Draft	2576861702	Fusobacterium necrophorum BFTR-1	
Bacteria	Permanent Draft	2582580731	Fervidobacterium gondwanense DSM 13020	
Bacteria	Finished	2585427614	Ruminococcus bicirculans 80/3	
Bacteria	Permanent Draft	2585428066	Anaerosphaera aminiphila DSM 21120	
Bacteria	Permanent Draft	2585428087	Pseudobutyrivibrio xylanivorans DSM 14809	
Bacteria	Permanent Draft	2585428148	Cetobacterium ceti ATCC 700028	
Bacteria	Permanent Draft	2585428170	Geosporobacter subterraneus DSM 17957	
Bacteria	Permanent Draft	2588253509	Anaerosporobacter mobilis DSM 15930	
Bacteria	Permanent Draft	2588253727	Acetoanaerobium noterae ATCC 35199	
Bacteria	Permanent Draft	2593339211	Acidaminococcus fermentans pGA-4	
Bacteria	Permanent Draft	2593339268	Pseudobutyrivibrio sp. C4	
Bacteria	Permanent Draft	2599185146	Acetomicrobium thermoterrenum DSM 13490	
Bacteria	Permanent Draft	2600254992	Clostridium sp. VPI C48-50	
Bacteria	Permanent Draft	2600255044	Leptotrichia sp. oral taxon 879 F0557	
Bacteria	Permanent Draft	2600255121	Thermotoga neapolitana LA10	
Bacteria	Permanent Draft	2600255156	Lachnospiraceae bacterium 28-4	
Bacteria	Permanent Draft	2600255239	Selenomonas sp. oral taxon 892 F0426	
Bacteria	Permanent Draft	2602041624	Treponema pedis T M1	
Bacteria	Permanent Draft	2603880195	Clostridium sp. FS41	
Bacteria	Permanent Draft	2603880218	Hungateiclostridium thermocellum AD2	
Bacteria	Permanent Draft	2606217737	Pseudobutyrivibrio sp. UC1225	
Bacteria	Permanent Draft	2608642107	Lachnospiraceae bacterium C7	
Bacteria	Permanent Draft	2617270845	Thermosipho sp. 1074	
Bacteria	Permanent Draft	2617270874	Cohaesibacter marisflavi CGMCC 1.9157	
Bacteria	Permanent Draft	2617271230	Alistipes sp. AL-1	
Bacteria	Permanent Draft	2619618824	Trichococcus ilyis DSM 22150	
Bacteria	Permanent Draft	2619618835	Trichococcus flocculiformis DSM 23957	
Bacteria	Permanent Draft	2622736582	Carnobacterium iners DSM 28070	
Bacteria	Permanent Draft	2622736611	Lutibacter maritimus DSM 24450	
Bacteria	Permanent Draft	2627853772	Candidatus Competibacter denitrificans Run_A_D11	
Bacteria	Permanent Draft	2627854205	Polaribacter sp. Hel_I_85	
Bacteria	Permanent Draft	2634166351	Anaerocolumna aminovalerica DSM 1283	
Bacteria	Permanent Draft	2636415408	Tetrasphaera australiensis Ben110	
Bacteria	Permanent Draft	2642422558	Halanaerobium congolense UTICA-W4B3	
Bacteria	Permanent Draft	2645727882	Veillonella tobetsuensis ATCC BAA-2400	
Bacteria	Permanent Draft	2645728094	Hungateiclostridium thermocellum BC1	
Bacteria	Permanent Draft	2648501192	Clostridia bacterium UC5.1-1A9	
Bacteria	Permanent Draft	2648501893	Lachnoclostridium clostridioforme WAL-7855	
Bacteria	Finished	2651869763	Paeniclostridium sordellii ATCC 9714	
Bacteria	Permanent Draft	2651870363	Megamonas sp. Calf98-2	
Bacteria	Finished	2654587580	Carnobacterium sp. CP1	
Bacteria	Finished	2654587998	Paeniclostridium sordellii JGS6382	
Bacteria	Permanent Draft	2660238633	Paeniclostridium sordellii W3026	
Bacteria	Permanent Draft	2667527435	Polaribacter sp. KT25b	
Bacteria	Finished	2667527571	Rhodovulum sulfidophilum DSM 1374	
Bacteria	Permanent Draft	2667527745	Clostridium tetanomorphum DSM 665	
Bacteria	Permanent Draft	2667527889	Ruminococcaceae bacterium cv2	
Bacteria	Permanent Draft	2671180235	Tessaracoccus flava RP1	
Bacteria	Permanent Draft	2671180409	Brachyspira hyodysenteriae WA100	
Bacteria	Permanent Draft	2675902961	Lachnoclostridium sphenoides ATCC 19403	
Bacteria	Permanent Draft	2675903020	Rhodospira trueperi ATCC 700224	
Bacteria	Permanent Draft	2675903555	Fusobacterium nucleatum nucleatum ChDC F311	
Bacteria	Permanent Draft	2681813452	Fusobacterium necrophorum funduliforme LS_1264	
Bacteria	Permanent Draft	2681813518	Tropicimonas sediminicola DSM 29339	
Bacteria	Permanent Draft	2684622539	Eubacterium sp. SB2	
Bacteria	Permanent Draft	2687453746	Austwickia chelonae DSM 44178	
Bacteria	Permanent Draft	2690316186	Paeniclostridium sordellii SSCC37615	
Bacteria	Permanent Draft	2693429854	Alistipes timonensis DSM 25383	
Bacteria	Permanent Draft	2693429866	Nocardia asteroides DSM 43373	
Bacteria	Permanent Draft	2695420316	Paenirhodobacter sp. MME-103	
Bacteria	Permanent Draft	2695420662	Paeniclostridium sordellii R29426	
Bacteria	Permanent Draft	2698536546	Brachyspira hyodysenteriae ST190	
Bacteria	Permanent Draft	2703719087	unclassified Paludibacteraceae bin 19	
Bacteria	Permanent Draft	2703719090	unclassified Lachnospiraceae bin 19	
Bacteria	Permanent Draft	2703719133	unclassified Lachnospiraceae bin 21	
Bacteria	Permanent Draft	2703719137	Butyrivibrio sp. bin 26	
Bacteria	Permanent Draft	2703719149	Ruminoclostridium sp. bin 10	
Bacteria	Permanent Draft	2703719268	unclassified Chlorobi bacterium bin2	
Bacteria	Permanent Draft	2708742583	Bacteroidetes bacterium GWA2_33_15	
Bacteria	Permanent Draft	2710264748	Lutibacter oceani 325-5	
Bacteria	Permanent Draft	2711768142	Brachyspira hyodysenteriae NX	
Bacteria	Permanent Draft	2711768146	Brachyspira hyodysenteriae B8044	
Bacteria	Permanent Draft	2711768148	Brachyspira hyodysenteriae G44	
Bacteria	Permanent Draft	2711768657	Clostridium thermoalcaliphilum JW/YL23-2	
Bacteria	Finished	2718217834	Cloacibacillus porcorum CL-84	
Bacteria	Finished	2718217923	Clostridium formicaceticum ATCC 27076	
Bacteria	Finished	2721755613	Ruminiclostridium sp. KB18	
Bacteria	Permanent Draft	2724679226	Fusobacterium necrophorum funduliforme F1351	
Bacteria	Permanent Draft	2724679726	Anaerolinea sp. Bin 2	
Bacteria	Permanent Draft	2728369339	Christensenella minuta DSM 22607	
Bacteria	Permanent Draft	2739367637	Chlorobi bacterium JGI_MCM14TBH044 (contamination screened)	
Bacteria	Finished	2739367875	Deinococcus ficus CC-FR2-10	
Bacteria	Permanent Draft	2740892501	Ruminococcus sp. DSM 100440	
Bacteria	Permanent Draft	2740892605	Halanaerobium congolense DSM 11287	
Bacteria	Permanent Draft	2751185644	Clostridiales bacterium Firm_12	
Bacteria	Permanent Draft	2751185645	Clostridiales bacterium Firm_11	
Bacteria	Permanent Draft	2751185678	Porphyromonadaceae bacterium H1	
Bacteria	Permanent Draft	2751185686	Eisenbergiella tayi NML 110678	
Bacteria	Permanent Draft	2751185688	Eisenbergiella tayi NML 120146	
Bacteria	Permanent Draft	2751185690	Eisenbergiella tayi NML 110608	
Bacteria	Permanent Draft	2751185701	Fusibacter sp. 3D3	
Bacteria	Permanent Draft	2754412935	Lachnoanaerobaculum umeaense DSM 23576	
Bacteria	Permanent Draft	2756170264	Lachnotalea glycerini DSM 28816	
Bacteria	Permanent Draft	2756170310	Balneicella halophila DSM 28579	
Bacteria	Permanent Draft	2757320519	Bacteroides galacturonicus DSM 3978	
Bacteria	Permanent Draft	2770939610	unclassified Ignavibacteriales BinDG074mb26	
Bacteria	Permanent Draft	2775506967	Mediterraneibacter massiliensis AT10	
Bacteria	Permanent Draft	2775507066	Clostridium sp. AT4	
Bacteria	Permanent Draft	2778261582	Pseudoclostridium thermosuccinogenes DSM 5806	
Bacteria	Permanent Draft	2778261583	Pseudoclostridium thermosuccinogenes DSM 5809	
Bacteria	Permanent Draft	2786546531	Bacteroidetes bacterium CG_4_10_14_3_um_filter_42_6	
Bacteria	Permanent Draft	2786546943	Labilibacter marinus Y11	
Bacteria	Permanent Draft	2788500104	Agathobacter ruminis JK623	
Bacteria	Permanent Draft	2788500105	Fusicatenibacter saccharivorans 2789STDY5834923	
Bacteria	Permanent Draft	2788500107	Fusicatenibacter saccharivorans 2789STDY5608849	
Bacteria	Permanent Draft	2788500164	Flavobacteriaceae bacterium CG_4_10_14_3_um_filter_33_47	
Bacteria	Permanent Draft	2788500244	Anaeromassilibacillus sp. An200	
Bacteria	Permanent Draft	2788500446	Faecalibacterium sp. An122	
Bacteria	Permanent Draft	2788500543	Alistipes sp. An54	
Bacteria	Permanent Draft	2788500600	Lachnoclostridium sp. An138	
Bacteria	Permanent Draft	2791354919	Romboutsia timonensis Marseille-P326	
Bacteria	Permanent Draft	2799112275	Mariniflexile fucanivorans DSM 18792	
Bacteria	Permanent Draft	2799112380	Clostridiales bacterium RUG008	
Bacteria	Permanent Draft	2799112387	Clostridiales bacterium RUG300	
Bacteria	Permanent Draft	2799112391	Clostridiales bacterium RUG117	
Bacteria	Permanent Draft	2799112392	Clostridiales bacterium RUG364	
Bacteria	Permanent Draft	2799112468	Clostridiales bacterium RUG213	
Bacteria	Permanent Draft	2799112526	Clostridiales bacterium RUG381	
Bacteria	Permanent Draft	2799112539	Clostridiales bacterium RUG633	
Bacteria	Permanent Draft	2799112540	Clostridiales bacterium RUG635	
Bacteria	Permanent Draft	2799112557	Clostridiales bacterium RUG340	
Bacteria	Permanent Draft	2799112632	Veillonellaceae bacterium RUG102	
Bacteria	Permanent Draft	2799112634	Veillonellaceae bacterium RUG276	
Bacteria	Permanent Draft	2799112650	Erysipelotrichaceae bacterium RUG388	
Bacteria	Permanent Draft	2799112801	Lachnospiraceae bacterium RUG151	
Bacteria	Permanent Draft	2799112805	Lachnospiraceae bacterium hRUG872	
Bacteria	Permanent Draft	2799112815	Lachnospiraceae bacterium hRUG868	
Bacteria	Permanent Draft	2799112825	Lachnospiraceae bacterium RUG170	
Bacteria	Permanent Draft	2799112827	Lachnospiraceae bacterium RUG285	
Bacteria	Permanent Draft	2799112828	Lachnospiraceae bacterium RUG283	
Bacteria	Permanent Draft	2799112842	Lachnospiraceae bacterium RUG613	
Bacteria	Permanent Draft	2799112845	Lachnospiraceae bacterium RUG477	
Bacteria	Permanent Draft	2799112852	Lachnospiraceae bacterium RUG274	
Bacteria	Permanent Draft	2799112858	Lachnospiraceae bacterium RUG830	
Bacteria	Permanent Draft	2799112860	Lachnospiraceae bacterium RUG595	
Bacteria	Permanent Draft	2802429513	Lachnospira eligens 2789STDY5834878	
Bacteria	Finished	2802429552	Clostridium ultunense Esp	
Bacteria	Permanent Draft	2802429558	Alistipes finegoldii 2789STDY5608890	
Bacteria	Permanent Draft	2806310872	Blautia wexlerae 2789STDY5834911	
Bacteria	Permanent Draft	2806310958	Blautia torques 2789STDY5608867	
Bacteria	Permanent Draft	2806310968	Dorea longicatena 2789STDY5834961	
Bacteria	Permanent Draft	2808606684	Peptoniphilus harei NCTC 13076	
Bacteria	Finished	2808606942	Erysipelothrix rhusiopathiae WH13013	
Bacteria	Permanent Draft	2808606998	Phycisphaeraceae bacterium SB-MAG 66	
Bacteria	Permanent Draft	2811995349	Synergistes jonesii 100-6	
Bacteria	Permanent Draft	2814123322	Pseudobutyrivibrio ruminis JK626	
Bacteria	Permanent Draft	2820560510	Unclassified Firmicutes Emb289P3bin72	
Bacteria	Permanent Draft	2820772500	Unclassified Bacteroidetes Lab288P1bin72	
Bacteria	Permanent Draft	2820979626	Brooklawnia cerclae DSM 19609	
Bacteria	Finished	2825546180	Candidatus Arthromitus sp. SFB-mouse-Yit	
Bacteria	Permanent Draft	2827971030	Flammeovirga yaeyamensis DSM 25626	
Bacteria	Permanent Draft	2829179110	Bacteroidales bacterium DeMMO4_2	
Bacteria	Permanent Draft	2829342635	Melioribacteraceae bacterium DeMMO6_3	
Bacteria	Permanent Draft	2829370336	Melioribacteraceae bacterium DeMMO6_10	
Bacteria	Permanent Draft	2830049664	Butyricimonas paravirosa DSM 105722	
Bacteria	Permanent Draft	2831455154	Thermohalobacter berrensis CTT3	
Bacteria	Permanent Draft	2832379076	Eubacterium rectale OM05-3AA	
Bacteria	Permanent Draft	2832413433	Mitsuokella sp. AF33-22	
Bacteria	Permanent Draft	2833313268	Eubacterium rectale AF18-16LB	
Bacteria	Permanent Draft	2833412858	Butyricimonas virosa AM16-14	
Bacteria	Permanent Draft	2834167860	Subdoligranulum sp. AM16-9	
Bacteria	Permanent Draft	2834175792	Subdoligranulum sp. OF01-18	
Bacteria	Permanent Draft	2834293421	Paeniclostridium sordellii CBA7122	
Bacteria	Permanent Draft	2834301664	Selenomonas felix Marseille-P3560	
Bacteria	Permanent Draft	2835324385	Faecalibacterium sp. OF03-6AC	
Bacteria	Finished	2836650006	Faecalibacterium prausnitzii 942/30-2	
Bacteria	Finished	2836804099	Azoarcus communis TSPY31	
Bacteria	Finished	2836968376	Caproiciproducens sp. NJN-50	
Bacteria	Permanent Draft	2837489595	Faecalibacterium prausnitzii CNCM 4644	
Bacteria	Permanent Draft	2837506649	Trichococcus pasteurii ERS1059947	
Bacteria	Permanent Draft	2837605134	Alistipes senegalensis ERS2913215	
Bacteria	Permanent Draft	2838081316	Rhodoblastus acidophilus DSM 145	
Bacteria	Permanent Draft	2838114448	Roseospira marina DSM 15113	
Bacteria	Permanent Draft	2838791401	Brachyspira sp. G79	
Bacteria	Permanent Draft	2839222454	Desulfotomaculum sp. OF05-3	
Bacteria	Permanent Draft	2839436592	Hungatella hathewayi TF05-11AC	
Bacteria	Permanent Draft	2839783923	Erysipelothrix rhusiopathiae NCTC 7999	
Bacteria	Permanent Draft	2839797430	Formosa algae KMM 8021	
Bacteria	Permanent Draft	2840468577	Coprococcus phoceensis Marseille-P3062	
Bacteria	Permanent Draft	2840540285	Odoribacter sp. AF21-41	
Bacteria	Finished	2840562631	Peptoniphilus harei NCTC13077	
Bacteria	Finished	2841155221	Thermoanaerobacter ethanolicus JW 200	
Bacteria	Permanent Draft	2842954795	Hungatella hathewayi AM58-2	
Bacteria	Permanent Draft	2842967777	Megamonas funiformis Marseille-P3344	
Bacteria	Permanent Draft	2843003488	Roseburia sp. AF15-21	
Bacteria	Permanent Draft	2844121543	Blautia sp. SG-772	
Bacteria	Permanent Draft	2845961267	Odoribacter splanchnicus AF14-6AC	
Bacteria	Permanent Draft	2846171839	Roseburia sp. AM59-24XD	
Bacteria	Permanent Draft	2848748168	Faecalibacterium prausnitzii AM39-7BH	
Bacteria	Finished	2848865092	Azospirillum thermophilum CFH 70021	
Bacteria	Permanent Draft	2848933389	Eubacterium sp. AF36-5BH	
Bacteria	Permanent Draft	2849511984	Ruminococcus sp. AF41-9	
Bacteria	Permanent Draft	2849516448	Ruminococcus sp. AF25-3LB	
Bacteria	Permanent Draft	2849758459	Roseburia intestinalis AM43-11	
Bacteria	Permanent Draft	2849769817	Roseburia sp. OM03-18	
Bacteria	Permanent Draft	2849789194	Dorea longicatena OM02-16	
Bacteria	Permanent Draft	2849827911	Faecalibacterium prausnitzii APC924/119	
Bacteria	Permanent Draft	2849839919	Faecalibacterium sp. AF27-11BH	
Bacteria	Permanent Draft	2849842703	Faecalibacterium prausnitzii AF31-14AC	
Bacteria	Permanent Draft	2850031991	Eubacterium sp. AF19-12LB	
Bacteria	Permanent Draft	2854021759	Roseburia inulinivorans AM32-8LB	
Bacteria	Permanent Draft	2854242391	Ruminococcus bromii 5AMG	
Bacteria	Permanent Draft	2854370667	Blautia obeum AM18-2AC	
Bacteria	Permanent Draft	2854385207	Blautia obeum AF14-23	
Bacteria	Permanent Draft	2855258187	Enterocloster aldenensis AF19-9LB	
Bacteria	Permanent Draft	2855308460	Enterocloster aldenensis AM40-2AC	
Bacteria	Permanent Draft	2856188983	Fusobacterium nucleatum polymorphum KCOM 1257 (=ChDC F186)	
Bacteria	Permanent Draft	2857266821	Lachnoclostridium clostridioforme YL32	
Bacteria	Permanent Draft	2857946066	Ruminococcus sp. AF25-17	
Bacteria	Permanent Draft	2858125923	Lachnospira eligens AM37-3BH	
Bacteria	Permanent Draft	2858547677	Lachnoclostridium citroniae AF29-4	
Bacteria	Permanent Draft	2859117974	Fusobacterium nucleatum polymorphum KCOM 1002 (=ChDC F175)	
Bacteria	Permanent Draft	2859120581	Fusobacterium nucleatum polymorphum KCOM 1001	
Bacteria	Permanent Draft	2861627031	Anaerocolumna cellulosilytica DSM 100423	
Bacteria	Permanent Draft	2861672352	Brassicibacter mesophilus DSM 24659	
Bacteria	Permanent Draft	2868225808	Veillonella sp. 3960	
Bacteria	Permanent Draft	2868244394	Clostridium estertheticum FP3	
Bacteria	Permanent Draft	2868580816	Ruminococcus sp. AF17-22AC	
Bacteria	Permanent Draft	2868611705	Blautia sp. TF12-12AT	
Bacteria	Permanent Draft	2870981443	Ruminococcus sp. AF25-19	
Bacteria	Permanent Draft	2871014814	Blautia sp. TF11-31AT	
Bacteria	Permanent Draft	2871021855	Blautia gnavus AF19-16AC	
Bacteria	Permanent Draft	2871035726	Blautia obeum AM54-7NE	
Bacteria	Permanent Draft	2873748450	Blautia obeum AF29-2BH	
Bacteria	Permanent Draft	2876058045	Ruminococcus sp. AF16-40	
Bacteria	Permanent Draft	2876122781	Blautia obeum AM29-25AC	
Bacteria	Permanent Draft	2881892145	Lachnoanaerobaculum gingivalis KCOM 2030	
Bacteria	Finished	2883813829	Caloranaerobacter azorensis T3-1	
Bacteria	Permanent Draft	2883881386	Romboutsia sp. Marseille-P6047	
Bacteria	Finished	2884082892	Formosa sediminum PS13	
Bacteria	Finished	2884100806	Formosa sp. L2A11	
Bacteria	Permanent Draft	2884262208	Anaerostipes sp. 992a	
Bacteria	Permanent Draft	2884313820	Leptotrichia sp. OH3620_COT-345	
Bacteria	Permanent Draft	2885131123	Clostridium fessum SNUG30386	
Bacteria	Permanent Draft	2885627969	Clostridium sp. chh4-2	
Bacteria	Permanent Draft	2886714250	Proteiniborus sp. DW1	
Bacteria	Permanent Draft	2887138616	Maribellus luteus XSD2	
