Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2850316506	Mannheimia haemolytica 2543MH	
Bacteria	Finished	2850516785	Pasteurella multocida F	
Bacteria	Finished	2851465294	Klebsiella pneumoniae AUSMDU00003562	
Bacteria	Finished	2851470960	Idiomarina andamanensis W5	
Bacteria	Permanent Draft	2854014430	Roseburia sp. AF25-25LB	
Bacteria	Permanent Draft	2854036093	Roseburia sp. OF03-24	
Bacteria	Permanent Draft	2854039914	Roseburia hominis AF22-12AC	
Bacteria	Permanent Draft	2854057090	Dorea longicatena AF17-8AC	
Bacteria	Permanent Draft	2854185023	Parabacteroides distasonis 2789STDY5834901	
Bacteria	Permanent Draft	2854195149	Parabacteroides distasonis AF36-3	
Bacteria	Permanent Draft	2854222423	Ruminococcus sp. AF19-29	
Bacteria	Permanent Draft	2854233066	Ruminococcus sp. AF21-11	
Bacteria	Permanent Draft	2854254860	Ruminococcus sp. AF16-50	
Bacteria	Permanent Draft	2854405560	Blautia sp. AM22-22LB	
Bacteria	Permanent Draft	2854418831	Blautia obeum APC942/31-1	
Bacteria	Permanent Draft	2854456358	Aggregatibacter segnis C2000002669	
Bacteria	Permanent Draft	2854543090	Eubacterium sp. AF15-50	
Bacteria	Permanent Draft	2854775242	Mannheimia haemolytica 2612MH	
Bacteria	Permanent Draft	2855106243	Photobacterium leiognathi mandapamensis PL-721	
Bacteria	Permanent Draft	2855222709	Marinobacter vulgaris F01	
Bacteria	Finished	2855244748	Pasteurella multocida FCf83	
Bacteria	Permanent Draft	2855538650	Porphyromonas gingivalis 15_9	
Bacteria	Permanent Draft	2855574766	Porphyromonas gingivalis AFR5B1	
Bacteria	Permanent Draft	2855991250	Shewanella sp. BC20	
Bacteria	Permanent Draft	2856004735	Shewanella sp. UCD-KL12	
Bacteria	Permanent Draft	2857772778	Salinibius halmophilus WDS2A16A	
Bacteria	Permanent Draft	2857903310	Parabacteroides merdae AF35-4AC	
Bacteria	Permanent Draft	2857907289	Parabacteroides sp. OF01-14	
Bacteria	Permanent Draft	2857954691	Ruminococcus sp. AM34-9LB	
Bacteria	Permanent Draft	2857964638	Ruminococcus sp. OF03-6AA	
Bacteria	Permanent Draft	2857971645	Ruminococcus sp. AF18-29	
Bacteria	Permanent Draft	2857989793	Blautia sp. AM47-4	
Bacteria	Permanent Draft	2858000928	Blautia gnavus AM51-4BH	
Bacteria	Permanent Draft	2858017238	Blautia sp. AM23-13AC	
Bacteria	Permanent Draft	2858057451	Aggregatibacter kilianii PN_537	
Bacteria	Permanent Draft	2858075196	Aggregatibacter aphrophilus C2010020251	
Bacteria	Permanent Draft	2858096503	Eubacterium ventriosum AM42-30	
Bacteria	Permanent Draft	2858122899	Lachnospira eligens AF18-47	
Bacteria	Permanent Draft	2858200756	Mannheimia haemolytica 2887MH	
Bacteria	Permanent Draft	2858214683	Mannheimia haemolytica 327511MH	
Bacteria	Permanent Draft	2858252047	Arcobacter sp. CECT 8986	
Bacteria	Permanent Draft	2858387827	Photobacterium sp. GB-1	
Bacteria	Finished	2858530654	Pasteurella multocida 9N	
Bacteria	Permanent Draft	2858641143	Porphyromonas gingivalis WW5019	
Bacteria	Permanent Draft	2859086660	Halomonas elongata MH25661	
Bacteria	Permanent Draft	2859090030	Halomonas sp. DQ26W	
Bacteria	Permanent Draft	2859100637	Halomonas sp. JB380	
Bacteria	Permanent Draft	2859137120	Fusobacterium nucleatum polymorphum KCOM 1248 (=ChDC F113)	
Bacteria	Finished	2860387253	Clostridium tetani Mfbjulcb2	
Bacteria	Finished	2860578548	Klebsiella pneumoniae 203	
Bacteria	Finished	2860771651	Vibrio vulnificus CECT 4999	
Bacteria	Permanent Draft	2861192947	Desulfosalsimonas propionicica DSM 17721	
Bacteria	Permanent Draft	2861259193	Marinobacter oulmenensis DSM 22359	
Bacteria	Permanent Draft	2861598655	Catenisphaera adipataccumulans DSM 25799	
Bacteria	Permanent Draft	2861635078	Pseudoteredinibacter isoporae DSM 22368	
Bacteria	Permanent Draft	2861644854	Thermoanaerobacterium thermosulfurigenes DSM 2229	
Bacteria	Permanent Draft	2861712243	Roseospira marina DSM 15113	
Bacteria	Permanent Draft	2867863894	Pseudomonas sihuiensis B10D7D	
Bacteria	Permanent Draft	2868238732	Clostridium tagluense FP2	
Bacteria	Permanent Draft	2868561362	Ruminococcus sp. AF13-28	
Bacteria	Permanent Draft	2868670941	Aggregatibacter aphrophilus C2008001229	
Bacteria	Permanent Draft	2868737119	Mannheimia haemolytica 63667MH	
Bacteria	Permanent Draft	2868791527	Arcobacter sp. CECT 8989	
Bacteria	Finished	2869020262	Pasteurella multocida FCf45	
Bacteria	Permanent Draft	2869088689	Cutibacterium modestum T33958	
Bacteria	Permanent Draft	2869308291	Fusobacterium nucleatum UMB0249	
Bacteria	Permanent Draft	2869390544	Pseudoalteromonas sp. HM-SA03	
Bacteria	Finished	2870037521	Enterococcus faecalis C54	
Bacteria	Finished	2870242069	Klebsiella pneumoniae ERS2605191	
Bacteria	Finished	2870420073	Streptococcus mutans LAR01	
Bacteria	Permanent Draft	2870987468	Ruminococcus sp. OF05-2BH	
Bacteria	Permanent Draft	2870997632	Ruminococcus bromii AM32-13AC	
Bacteria	Permanent Draft	2871025452	Blautia obeum AF14-52	
Bacteria	Permanent Draft	2871078930	Arcobacter mytili LMG 24559 CECT 7386	
Bacteria	Permanent Draft	2871140612	Collinsella intestinalis AM25-33	
Bacteria	Permanent Draft	2871180276	Photobacterium sp. GB-3	
Bacteria	Permanent Draft	2871530613	Pseudoalteromonas sp. T1lg22	
Bacteria	Permanent Draft	2871884363	Prevotella copri AM22-2	
Bacteria	Finished	2872440069	Klebsiella pneumoniae pneumoniae 11219	
Bacteria	Permanent Draft	2873659227	Parabacteroides distasonis AM33-1	
Bacteria	Permanent Draft	2873751905	Blautia sp. AM42-2	
Bacteria	Permanent Draft	2873758527	Blautia sp. OM07-19	
Bacteria	Permanent Draft	2873808598	Arcobacter halophilus F166-45	
Bacteria	Permanent Draft	2873824862	Arcobacter halophilus DSM 18005	
Bacteria	Permanent Draft	2873884416	Photobacterium sanguinicancri Mj110 CAIM 1827	
Bacteria	Permanent Draft	2873889650	Photobacterium frigidiphilum JCM 12947	
Bacteria	Permanent Draft	2874003870	Pasteurella oralis WCHPO000540	
Bacteria	Permanent Draft	2874006189	Pasteurella multocida multocida DY120818	
Bacteria	Finished	2875032018	Enterococcus faecalis DD14	
Bacteria	Finished	2875135583	Clostridium sp. AWRP	
Bacteria	Finished	2875245279	Klebsiella pneumoniae FDAARGOS_440	
Bacteria	Finished	2875320051	Vibrio parahaemolyticus 160807	
Bacteria	Finished	2875330874	Vibrio neocaledonicus CGJ02-2	
Bacteria	Finished	2875342277	Vibrio anguillarum PF4-E1-3	
Bacteria	Finished	2875615714	Streptococcus pyogenes emm58	
Bacteria	Finished	2875668970	Salmonella enterica enterica sv. Tennessee CFSAN076210	
Bacteria	Permanent Draft	2875933603	Dehalococcoidia bacterium LHD8	
Bacteria	Permanent Draft	2876002861	Mediterraneibacter lactaris AM25-1LB	
Bacteria	Permanent Draft	2876060181	Ruminococcus sp. AF31-8BH	
Bacteria	Permanent Draft	2876080425	Parabacteroides sp. AF39-10AC	
Bacteria	Permanent Draft	2876094201	Parabacteroides sp. AM25-14	
Bacteria	Permanent Draft	2876102353	Blautia obeum AM27-32LB	
Bacteria	Permanent Draft	2876134433	Blautia sp. OF09-25XD	
Bacteria	Permanent Draft	2876205751	Photobacterium profundum ATCC BAA-1252	
Bacteria	Permanent Draft	2876258357	Pasteurella multocida multocida HN141014	
Bacteria	Permanent Draft	2876274112	Pasteurella multocida 2887PM	
Bacteria	Permanent Draft	2876276508	Pasteurella multocida 2165PM	
Bacteria	Finished	2877555103	Klebsiella pneumoniae Kp33	
Bacteria	Finished	2877633542	Vibrio parahaemolyticus D3112	
Bacteria	Finished	2877638525	Vibrio campbellii 1114GL	
Bacteria	Finished	2877892258	Salmonella enterica enterica sv. Typhi 311189_208186	
Bacteria	Permanent Draft	2878480445	Ruminococcus sp. AM42-11	
Bacteria	Permanent Draft	2878492970	Ruminococcus sp. AF25-28AC	
Bacteria	Permanent Draft	2878528002	Blautia obeum AF39-4	
Bacteria	Finished	2879810500	Enterococcus faecalis 10244	
Bacteria	Finished	2880121418	Vibrio anguillarum PF4-E2-2	
Bacteria	Permanent Draft	2880955472	Aureibaculum marinum BH-SD17	
Bacteria	Permanent Draft	2880991743	Xylanivirga thermophila SYSU GA17129	
Bacteria	Permanent Draft	2881214049	Psuedoalteromonas sp. McH1-7	
Bacteria	Permanent Draft	2881232178	Marinobacterium profundum PAMC 27536	
Bacteria	Permanent Draft	2881251750	Fervidobacterium thailandense FC2004	
Bacteria	Permanent Draft	2881276960	Christensenella intestinihominis AF73-05CM02	
Bacteria	Permanent Draft	2881423808	Oceanimonas marisflavi 102-Na3	
Bacteria	Permanent Draft	2881711220	Ancylomarina longa T3-2 S1-C	
Bacteria	Permanent Draft	2882004160	Borkfalki ceftriaxensis HDS1380	
Bacteria	Permanent Draft	2882046933	Alteromonadaceae bacterium M269	
Bacteria	Permanent Draft	2882124210	Pyramidobacter sp. CG50-2	
Bacteria	Permanent Draft	2882156893	Anaerophilus nitritogenes MJB2	
Bacteria	Permanent Draft	2882242249	Bowmanella sp. JS7-9	
Bacteria	Permanent Draft	2882267562	Photobacterium proteolyticum 13-12	
Bacteria	Permanent Draft	2882363878	Pseudomonas abyssi MT5	
Bacteria	Permanent Draft	2882404203	Veillonella sp. T11011-6	
Bacteria	Permanent Draft	2882691784	Unclassified bacterium D16-56	
Bacteria	Permanent Draft	2883210270	Sedimentibacter sp. SX930	
Bacteria	Finished	2883420901	Flintibacter sp. KGMB00164	
Bacteria	Finished	2883648118	Gephyromycinifex aptenodytis NJES-13	
Bacteria	Permanent Draft	2883696829	Halomonas sp. LBP4	
Bacteria	Finished	2883804255	Salinimonas iocasae KX18D6	
Bacteria	Finished	2883816592	Anaerocolumna sedimenticola CBA3638	
Bacteria	Finished	2884074685	Cellvibrio japonicus ADPT3-ISOMALTOSE	
Bacteria	Finished	2884078464	Paraglaciecola mesophila GPM4	
Bacteria	Finished	2884131627	Algibacter sp. L1A34	
Bacteria	Permanent Draft	2884239568	Lutibacter sp. HS1-25	
Bacteria	Finished	2884619277	Alistipes onderdonkii vulgaris 5CPYCFAH4	
Bacteria	Finished	2884630763	Polaribacter sp. L3A8	
Bacteria	Finished	2884770489	Colwellia sp. 20A7	
Bacteria	Permanent Draft	2885134237	Alteromonas sp. KUL49	
Bacteria	Permanent Draft	2885218630	Blautia faecicola KGMB01111	
Bacteria	Permanent Draft	2885254072	Halomonas sp. 204	
Bacteria	Permanent Draft	2885284789	Pseudoalteromonas sp. A601	
Bacteria	Permanent Draft	2885633469	Clostridium rectalis Marseille-P4200	
Bacteria	Permanent Draft	2885750792	Vibrio sp. UCD-FRSSP16_10	
Bacteria	Permanent Draft	2886027523	Pseudomonas neustonica SSM26	
Bacteria	Permanent Draft	2886817950	Bariatricus massiliensis AT12	
Bacteria	Permanent Draft	2886891486	Poseidonibacter sp. SJOD-M-5	
Bacteria	Permanent Draft	2887112524	Galacturonibacter soehngenii galUA	
Bacteria	Permanent Draft	2887154162	Phocaeicola plebeius OM08-14	
Bacteria	Permanent Draft	2887205122	Pseudoruminoccoccus massiliensis Marseille-P3876	
Bacteria	Permanent Draft	2887281495	Calorimonas adulescens A05MB	
Bacteria	Permanent Draft	2887408171	Emergencia sp. 1XD21-10	
Bacteria	Permanent Draft	2887616557	Rhodobium orientis DSM 11290	
Bacteria	Finished	2887918653	Mannheimia ovis ZY170218	
Bacteria	Finished	2888147557	Shewanella maritima D4-2	
Bacteria	Finished	2888169752	Halomonas sp. AM6	
Bacteria	Finished	2888177758	Halomonas sp. THAF12	
Bacteria	Permanent Draft	2888691938	Klebsiella pneumoniae EuSCAPE_ES220	
Bacteria	Permanent Draft	2889323473	Phocaeicola vulgatus AF34-15	
Bacteria	Permanent Draft	2889533087	Helcococcus ovis KG-40	
Bacteria	Permanent Draft	2889621796	Ancylomarina sp. 16SWW S1-10-2	
Bacteria	Permanent Draft	2889668736	Pseudocitrobacter sp. 73	
Bacteria	Permanent Draft	2889796288	Lactonifactor sp. BIOML-A4	
Bacteria	Permanent Draft	2889818506	Adlercreutzia muris D2-1X-25	
Bacteria	Permanent Draft	2890116811	Aliidiomarina haloalkalitolerans AK5	
Bacteria	Permanent Draft	2890162853	Aliidiomarina sanyensis GYP-17	
Bacteria	Permanent Draft	2890373862	Nitrincola schmidtii NCAIM B.02626	
Bacteria	Permanent Draft	2890427577	Sunxiuqinia indica RC1_OXG_1F	
Bacteria	Permanent Draft	2890467569	Nitrincola alkalisediminis JCM 19317	
Bacteria	Permanent Draft	2890645508	Acetomicrobium hydrogeniformans MGYG-HGUT-01339	
Bacteria	Permanent Draft	2890733146	Muribaculum sp. NM65_B17	
Bacteria	Permanent Draft	2890764052	Cobetia sp. MB87	
Bacteria	Permanent Draft	2891030849	Romboutsia ilealis D2-15	
Bacteria	Permanent Draft	2891045655	Candidatus Chlorobium masyuteum BLA1	
Bacteria	Permanent Draft	2891145386	Paraclostridium dentum SKVG24	
Bacteria	Permanent Draft	2891238260	Thalassotalea mangrovi ZS-4	
Bacteria	Permanent Draft	2891353795	Ruminiclostridium sp. MA18	
Bacteria	Permanent Draft	2891509934	Methylophaga sp. SB9B	
Bacteria	Permanent Draft	2891763039	Erysipelothrix sp. 181008240	
Bacteria	Permanent Draft	2891772567	Butyricimonas faecihominis 30A1	
Bacteria	Permanent Draft	2893119229	Psychromonas sp. L1A2	
Bacteria	Permanent Draft	2893972849	Phocaeicola vulgatus OM07-4AC	
Bacteria	Permanent Draft	2894028125	Marinoscillum sp. AH-324-P16	
Bacteria	Permanent Draft	2894095031	Vagococcus penaei LMG 24833	
Bacteria	Permanent Draft	2894787282	Rhodoferax fermentans JCM 7819	
Bacteria	Permanent Draft	2895146961	Salinivibrio sp. VYel8	
Bacteria	Permanent Draft	2895324183	Olsenella uli MC1	
Bacteria	Permanent Draft	2895326443	Olsenella uli MC2	
Bacteria	Permanent Draft	2895407921	Selenomonas sp. mPRGC5	
Bacteria	Permanent Draft	2895439585	Brachyspira hampsonii P280/1	
Bacteria	Permanent Draft	2895532408	Tenacibaculum sp. KUL118	
Bacteria	Permanent Draft	2895761542	Faecalibacterium sp. BIOML-A2	
Bacteria	Permanent Draft	2895764444	Faecalibacterium prausnitzii CNCM I 4541	
Bacteria	Permanent Draft	2896020792	Aerococcus sp. HMSC062A02	
Bacteria	Permanent Draft	2896039369	Aerococcus sp. HMSC072A12	
Bacteria	Permanent Draft	2896164284	Actinobacillus rossii NCTC 10801	
Bacteria	Finished	2896784243	Klebsiella pneumoniae WCHKP13F2	
Bacteria	Finished	2897267003	Streptococcus pyogenes RLGH	
Bacteria	Finished	2897269017	Streptococcus pyogenes FDAARGOS_514	
Bacteria	Finished	2897308726	Salmonella enterica enterica sv. Tennessee PIR00537	
Bacteria	Permanent Draft	2898033785	Phocaeicola vulgatus 2789STDY5834897	
Bacteria	Permanent Draft	2898043001	Phocaeicola vulgatus AF29-13	
Bacteria	Permanent Draft	2898097604	Marinoscillum sp. AG-891-N21	
Bacteria	Permanent Draft	2898219036	Lacticaseibacillus paracasei FAM6410	
Bacteria	Finished	2898228378	Lacticaseibacillus paracasei IJH-SONE68	
Bacteria	Permanent Draft	2898775653	Veillonella sp. T34266-5	
Bacteria	Permanent Draft	2898863168	Raoultella sp. 18104	
Bacteria	Permanent Draft	2899442912	Desulfovibrio sp. JC010	
Bacteria	Permanent Draft	2899460962	Marinobacter confluentis KCTC 42705	
Bacteria	Permanent Draft	2899569661	Alteromonas sp. KUL150	
Bacteria	Permanent Draft	2899573643	Alteromonas sp. KUL17	
Bacteria	Permanent Draft	2899882752	Ruminococcus bromii CF01-14	
Bacteria	Permanent Draft	2899893684	Ruminococcus sp. AF17-1AC	
Bacteria	Permanent Draft	2899999490	Blautia sp. AF19-1	
Bacteria	Permanent Draft	2900021453	Blautia sp. Marseille-P3087	
Bacteria	Permanent Draft	2900439084	Pasteurella multocida septica CIRMBP-0922	
Bacteria	Permanent Draft	2900466383	Shewanella vesiculosa LMG 24424	
Bacteria	Permanent Draft	2900484067	Pasteurella multocida septica CIRMBP-0872	
Bacteria	Permanent Draft	2900679018	Halomonas zhuhanensis ZH2S	
Bacteria	Finished	2900957111	Klebsiella pneumoniae AR_362	
Bacteria	Permanent Draft	2901126171	Alkaliphilus halophilus DSM 24577	
Bacteria	Permanent Draft	2901272077	Enterococcus lemanii DSM 105069	
Bacteria	Permanent Draft	2901530191	Phocaeicola vulgatus CL10T00C06	
Bacteria	Permanent Draft	2901560734	Phocaeicola dorei AF14-1AC	
Bacteria	Permanent Draft	2902123393	Ruminococcus sp. AF46-10NS	
Bacteria	Permanent Draft	2902165166	Ruminococcus bromii TM09-5AC	
Bacteria	Permanent Draft	2902465121	Photobacterium leiognathi mandapamensis svers.1.1	
Bacteria	Permanent Draft	2902514377	Shewanella sp. UCD-FRSSP16_17	
Bacteria	Permanent Draft	2902521096	Pasteurella multocida multocida ATCC 2095	
Bacteria	Permanent Draft	2902569681	Pasteurella sp. WM03	
Bacteria	Permanent Draft	2902574371	Pasteurella multocida 2497PM	
Bacteria	Permanent Draft	2902634409	Lacticaseibacillus paracasei RI-210	
Bacteria	Permanent Draft	2902665189	Lacticaseibacillus paracasei FAM18124	
Bacteria	Permanent Draft	2902747981	Halomonas urmiana TBZ3	
Bacteria	Permanent Draft	2902912085	Pseudoalteromonas sp. MB47	
Bacteria	Permanent Draft	2902930021	Pseudoalteromonas sp. CO325X	
Bacteria	Permanent Draft	2903612190	Prevotella sp. TF12-30	
Bacteria	Permanent Draft	2904404936	Methylocaldum sp. RMAD-M	
Bacteria	Permanent Draft	2904865896	Phocaeicola vulgatus AF35-11AC	
Bacteria	Permanent Draft	2905128720	Raoultella sp. 18085	
Bacteria	Permanent Draft	2905405171	Ruminococcus sp. OM08-7	
Bacteria	Permanent Draft	2905413768	Ruminococcus sp. AF42-9BH	
Bacteria	Permanent Draft	2905429242	Ruminococcus sp. AF13-37	
Bacteria	Permanent Draft	2905440162	Ruminococcus sp. AM54-14NS	
Bacteria	Permanent Draft	2905452657	Ruminococcus sp. AM44-9AT	
Bacteria	Permanent Draft	2905456962	Ruminococcus sp. AM27-11LB	
Bacteria	Permanent Draft	2905606128	Lacticaseibacillus paracasei FAM18099	
Bacteria	Permanent Draft	2905702870	Pseudoalteromonas sp. S554	
Bacteria	Permanent Draft	2905733419	Pseudoalteromonas rubra W5	
Bacteria	Permanent Draft	2906441961	Prevotella copri AF11-14	
Bacteria	Finished	2907644963	Enterococcus faecalis ARO1/DG	
Bacteria	Finished	2907686507	Enterococcus faecalis CLB21560	
Bacteria	Finished	2907808124	Klebsiella pneumoniae 704SK6	
Bacteria	Finished	2907899210	Klebsiella pneumoniae AR_0139	
Bacteria	Finished	2908163962	Vibrio anguillarum PF4-E1-2	
Bacteria	Permanent Draft	2908180443	Vibrio sp. Evd3	
Bacteria	Finished	2908849201	Vibrio taketomensis C4III282	
Bacteria	Finished	2909196950	Salmonella enterica enterica sv. Heidelberg SARA35	
Bacteria	Finished	2909227015	Salmonella enterica enterica sv. Cerro 87	
Bacteria	Permanent Draft	2909379847	Enterocloster clostridioformis MSK.2.73	
Bacteria	Permanent Draft	2909424180	Enterocloster clostridioformis MSK.2.26	
Bacteria	Finished	2909959871	Candidatus Ruthia endofausta JDF_Ridge	
Bacteria	Finished	2910061051	Lachnospiraceae bacterium NSJ-4	
Bacteria	Permanent Draft	2910495024	Gemmiger gallinarum DSM 109015	
Bacteria	Permanent Draft	2910596823	Kluyvera sichuanensis 090646	
Bacteria	Permanent Draft	2910609737	Mediterraneibacter gnavus MSK.15.77	
Bacteria	Permanent Draft	2910632222	Mediterraneibacter gnavus MSK.7.28	
Bacteria	Permanent Draft	2910649936	Mediterraneibacter sp. NSJ-55	
Bacteria	Permanent Draft	2910674586	Mediterraneibacter gnavus MSK.15.9	
Bacteria	Permanent Draft	2910760336	Marinobacterium sp. xm-d-510	
Bacteria	Permanent Draft	2910805041	Marinobacterium sp. xm-a-121	
Bacteria	Permanent Draft	2910822364	Anaerostipes hadrus MSK.14.17	
Bacteria	Permanent Draft	2910955273	Psychromonas sp. SR45-3	
Bacteria	Permanent Draft	2910994549	Winogradskyella sp. HL634	
Bacteria	Permanent Draft	2911397704	Eubacterium rectale MSK.17.42	
Bacteria	Permanent Draft	2911446104	Coprococcus comes MSK.18.76	
Bacteria	Permanent Draft	2911568187	Coprococcus comes MSK.16.59	
Bacteria	Finished	2911943222	Blautia liquoris LZLJ-3	
Bacteria	Finished	2911952840	Shewanella algae RQs-106	
Bacteria	Finished	2911957378	Shewanella sp. Scap07	
Bacteria	Finished	2912545680	Klebsiella pneumoniae pneumoniae SCKP020143	
Bacteria	Finished	2912551535	Klebsiella pneumoniae AR_0079	
Bacteria	Finished	2912589536	Vibrio sp. THAF191d	
Bacteria	Finished	2912613223	Vibrio vulnificus FORC_053	
Bacteria	Finished	2912636047	Vibrio crassostreae 9CS106	
Bacteria	Finished	2913097827	Salmonella enterica enterica sv. Adjame 374589	
Bacteria	Permanent Draft	2913228615	Lactiplantibacillus pentosus LA0445	
Bacteria	Permanent Draft	2913419208	Sedimentibacter acidaminivorans DSM 24004	
Bacteria	Permanent Draft	2913512619	Clostridium punense DSM 28650	
Bacteria	Permanent Draft	2914020768	Flintibacter sp. NSJ-23	
Bacteria	Permanent Draft	2914263064	Phocaeicola plebeius AM23-23	
Bacteria	Permanent Draft	2914382137	Phocaeicola dorei BIOML-A10	
Bacteria	Permanent Draft	2914631097	Ruthenibacterium lactatiformans BIOML-A10	
