Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	649633056	Ilyobacter polytropus CuHBu1, DSM 2926	
Bacteria	Finished	649633097	Sulfuricurvum kujiense YK-1, DSM 16994	
Bacteria	Finished	650377919	Butyrivibrio fibrisolvens 16/4	
Bacteria	Finished	650377924	Hungateiclostridium thermocellum LQ8, DSM 1313	
Bacteria	Finished	650377983	Fretibacterium fastidiosum SGP1	
Bacteria	Permanent Draft	649989950	Lachnoanaerobaculum saburreum DSM 3986	
Bacteria	Permanent Draft	649989982	Peptoniphilus harei ACS-146-V-Sch2b	
Bacteria	Permanent Draft	2501533205	Dethiosulfovibrio peptidovorans SEBR 4207, DSM 11002	
Bacteria	Permanent Draft	2508501001	Desulfosporosinus youngiae JW/YJL-B18, DSM 17734	
Bacteria	Finished	2508501002	Desulfoscipio gibsoniae DSM 7213	
Bacteria	Permanent Draft	2512047088	Sporomusa sp. KB1	
Bacteria	Permanent Draft	2513237269	Peptoanaerobacter stomatis ACC19a	
Bacteria	Permanent Draft	2513237300	Anaeroglobus geminatus F0357	
Bacteria	Permanent Draft	2513237378	Desulfosporosinus sp. OT	
Bacteria	Finished	2515154209	Desulfofundulus kuznetsovii DSM 6115	
Bacteria	Finished	2509276060	Clostridium pasteurianum BC1	
Bacteria	Permanent Draft	2515154176	Blautia producta ATCC 27340	
Bacteria	Permanent Draft	2516143004	Desulfonatronum lacustre Z-7951, DSM 10312	
Bacteria	Permanent Draft	2510461002	Nocardioides sp. J52	
Bacteria	Permanent Draft	2264265203	Chloroflexi bacterium JGI 0000059-C09 (unscreened)	
Bacteria	Permanent Draft	2264867212	Atribacteria bacterium JGI 0000079-L04 (contamination screened)	
Bacteria	Permanent Draft	2264867254	Candidatus Latescibacter anaerobius SCGC AAA252-E07 (contamination screened)	
Bacteria	Permanent Draft	2516653064	Lachnospiraceae sp. Maddingley MBC34	
Bacteria	Permanent Draft	2516653087	Thermacetogenium phaeum PB	
Bacteria	Permanent Draft	2523231050	Nevskia ramosa DSM 11499	
Bacteria	Permanent Draft	2523231085	Desulfospira joergensenii DSM 10085	
Bacteria	Permanent Draft	2523533562	Proteocatella sphenisci DSM 23131	
Bacteria	Permanent Draft	2524023147	Desulfotruncus alcoholivorax DSM 16058	
Bacteria	Permanent Draft	2524023157	Desulfomicrobium escambiense DSM 10707	
Bacteria	Permanent Draft	2524023184	Caloramator australicus RC3	
Bacteria	Permanent Draft	2524614685	Pseudobutyrivibrio ruminis AD2017	
Bacteria	Permanent Draft	2524614698	Clostridium cadaveris AGR2141	
Bacteria	Permanent Draft	2527291510	Candidatus Caldatribacterium californiense OP9-cSCG	
Bacteria	Permanent Draft	2527291518	Hydrogenedentes bacterium JGI 0000039-J10 (contamination screened)	
Bacteria	Permanent Draft	2528311093	Desulfovibrio alaskensis DSM 16109	
Bacteria	Permanent Draft	2529292556	Thermodesulfovibrio islandicus DSM 12570	
Bacteria	Permanent Draft	2534682337	Treponema denticola F0402	
Bacteria	Permanent Draft	2537561695	Clostridioides difficile 70-100-2010	
Bacteria	Permanent Draft	2537561939	Fusobacterium nucleatum animalis F0419	
Bacteria	Permanent Draft	2537562240	Marine Group A AB-750L13AB-904 (unscreened)	
Bacteria	Permanent Draft	2540341244	Desulfovibrio cf. magneticus IFRC170	
Bacteria	Permanent Draft	2541046989	Treponema denticola SP23	
Bacteria	Finished	2541047079	Aeromonas hydrophila ML09-119	
Bacteria	Permanent Draft	2541047262	Clostridioides difficile CD39	
Bacteria	Permanent Draft	2541047265	Clostridioides difficile CD34	
Bacteria	Permanent Draft	2541047266	Clostridioides difficile CD44	
Bacteria	Permanent Draft	2541047267	Clostridioides difficile CD42	
Bacteria	Permanent Draft	2541047285	Clostridioides difficile CD113	
Bacteria	Permanent Draft	2541047296	Clostridioides difficile CD169	
Bacteria	Permanent Draft	2541047300	Clostridioides difficile CD178	
Bacteria	Permanent Draft	2541047307	Clostridioides difficile 655	
Bacteria	Permanent Draft	2541047308	Clostridioides difficile 824	
Bacteria	Permanent Draft	2541047310	Clostridioides difficile 842	
Bacteria	Permanent Draft	2541047311	Clostridioides difficile 6041	
Bacteria	Permanent Draft	2541047312	Clostridioides difficile 6042	
Bacteria	Permanent Draft	2541047316	Clostridioides difficile DA00065	
Bacteria	Permanent Draft	2541047324	Clostridioides difficile DA00134	
Bacteria	Permanent Draft	2541047331	Clostridioides difficile DA00165	
Bacteria	Permanent Draft	2541047340	Clostridioides difficile DA00211	
Bacteria	Permanent Draft	2541047346	Clostridioides difficile DA00232	
Bacteria	Permanent Draft	2541047348	Clostridioides difficile DA00215	
Bacteria	Permanent Draft	2541047352	Clostridioides difficile DA00275	
Bacteria	Permanent Draft	2541047376	Clostridioides difficile Y270	
Bacteria	Permanent Draft	2541047391	Clostridioides difficile P15	
Bacteria	Permanent Draft	2541047399	Clostridioides difficile P29	
Bacteria	Permanent Draft	2541047407	Clostridioides difficile P46	
Bacteria	Permanent Draft	2541047412	Clostridioides difficile P78	
Bacteria	Permanent Draft	2541047415	Clostridioides difficile P72	
Bacteria	Permanent Draft	2541047421	Clostridioides difficile P77	
Bacteria	Permanent Draft	2541047449	Enterococcus avium ATCC 14025	
Bacteria	Permanent Draft	2545824662	Enterococcus haemoperoxidus ATCC BAA-382	
Bacteria	Permanent Draft	2547132182	Megasphaera massiliensis NP3	
Bacteria	Permanent Draft	2547132270	Escherichia albertii TW15818	
Bacteria	Permanent Draft	2548876768	Clostridioides difficile CD37	
Bacteria	Permanent Draft	2551306417	Aeromonas hydrophila SNUFPC-A8	
Bacteria	Permanent Draft	2551306464	Proteus mirabilis C05028	
Bacteria	Permanent Draft	2551306477	Clostridium tunisiense TJ	
Bacteria	Permanent Draft	2556921656	Clostridium cellobioparum ATCC 15832	
Bacteria	Permanent Draft	2558309124	Clostridioides difficile E12	
Bacteria	Permanent Draft	2558309126	Clostridioides difficile T3	
Bacteria	Permanent Draft	2558309128	Clostridioides difficile E16	
Bacteria	Permanent Draft	2558860131	Lachnoclostridium aerotolerans DSM 5434	
Bacteria	Permanent Draft	2558860187	Treponema denticola ATCC 33521	
Bacteria	Permanent Draft	2558860359	Blautia gnavus CC55_001C	
Bacteria	Permanent Draft	2558860635	Clostridioides difficile P33	
Bacteria	Permanent Draft	2558860908	Enterococcus malodoratus ATCC 43197	
Bacteria	Permanent Draft	2558860912	Enterococcus moraviensis ATCC BAA-383	
Bacteria	Permanent Draft	2558860923	Lachnospiraceae bacterium MSX33	
Bacteria	Permanent Draft	2558860932	Shuttleworthia sp. MSX8B	
Bacteria	Permanent Draft	2558860989	Fusobacterium necrophorum HUN048	
Bacteria	Permanent Draft	2561511137	Solidesulfovibrio alcoholivorans DSM 5433	
Bacteria	Permanent Draft	2561511221	Pseudobutyrivibrio ruminis HUN009	
Bacteria	Permanent Draft	2562617195	Lachnospiraceae bacterium FE2018	
Bacteria	Permanent Draft	2562617199	Lachnospiraceae bacterium FD2005	
Bacteria	Permanent Draft	2563366730	Clostridium hydrogeniformans DSM 21757	
Bacteria	Permanent Draft	2565956520	Maridesulfovibrio frigidus DSM 17176	
Bacteria	Permanent Draft	2565956536	Bradyrhizobium sp. genome from NDFO enrichment metagenome (UW)	
Bacteria	Permanent Draft	2565956858	Fusobacterium nucleatum ChDC F145	
Bacteria	Permanent Draft	2571042588	Paenibacillus zanthoxyli JH29	
Bacteria	Permanent Draft	2571042820	Paraclostridium bifermentans WYM	
Bacteria	Permanent Draft	2571042910	Methylomonas	
Bacteria	Finished	2576861435	Rhodococcus opacus PD630	
Bacteria	Permanent Draft	2576861692	Fusobacterium necrophorum DJ-1	
Bacteria	Permanent Draft	2576861704	Fusobacterium necrophorum DJ-2	
Bacteria	Permanent Draft	2579778893	Paenibacillus ehimensis A2	
Bacteria	Permanent Draft	2579778980	Paenibacillus forsythiae T98	
Bacteria	Permanent Draft	2582580625	Composite genome from Trout Bog Epilimnion pan-assembly TBepi.metabat.2493	
Bacteria	Permanent Draft	2582580949	Treponema phagedenis 4A	
Bacteria	Permanent Draft	2582580968	Clostridium botulinum CDC54091	
Bacteria	Permanent Draft	2582580993	Moorella thermoacetica Y72	
Bacteria	Permanent Draft	2585427818	Clostridiales bacterium VE202-26	
Bacteria	Permanent Draft	2585427985	Aeromonas hydrophila Ae34	
Bacteria	Permanent Draft	2585428064	Thermosyntropha lipolytica DSM 11003	
Bacteria	Permanent Draft	2585428076	Butyricicoccus pullicaecorum DSM 23266	
Bacteria	Permanent Draft	2585428155	Malonomonas rubra DSM 5091	
Bacteria	Finished	2588253728	Thermodesulfobacterium commune DSM 2178	
Bacteria	Permanent Draft	2588253851	Mageeibacillus indolicus 0009-5 S7-24-11	
Bacteria	Permanent Draft	2593339157	Lachnospiraceae bacterium XBB1006	
Bacteria	Permanent Draft	2593339163	Thiohalomonas denitrificans HLD2	
Bacteria	Permanent Draft	2593339272	Peptostreptococcus anaerobius C	
Bacteria	Permanent Draft	2596583597	Ruminococcaceae bacterium FB2012	
Bacteria	Permanent Draft	2596583602	Desulfobotulus alkaliphilus ASO4-4	
Bacteria	Permanent Draft	2597490290	Rhodococcus erythropolis JCM 6824	
Bacteria	Permanent Draft	2597490296	Clostridium botulinum DB-2	
Bacteria	Permanent Draft	2597490366	Fusobacterium necrophorum ATCC 25286	
Bacteria	Permanent Draft	2599185205	Ruminiclostridium sufflavum DSM 19573	
Bacteria	Permanent Draft	2599185230	Desulfallas arcticus DSM 17038	
Bacteria	Permanent Draft	2599185232	Caloramator fervidus DSM 5463	
Bacteria	Permanent Draft	2600255061	Clostridium ihumii AP5	
Bacteria	Permanent Draft	2600255140	Lachnospiraceae bacterium 3-2	
Bacteria	Permanent Draft	2600255144	Clostridiales bacterium 9403326	
Bacteria	Permanent Draft	2602041641	Treponema pedis isoM1224	
Bacteria	Permanent Draft	2602041656	Treponema pedis isoM1220	
Bacteria	Permanent Draft	2602041676	Peptoniphilus lacrimalis DNF00528	
Bacteria	Permanent Draft	2606217763	Pseudobutyrivibrio sp. OR37	
Bacteria	Permanent Draft	2609459607	uncultured Desulfarculaceae bacterium 190_F8 (unscreened)	
Bacteria	Permanent Draft	2616644807	Desulfobacula phenolica DSM 3384	
Bacteria	Permanent Draft	2617271218	Clostridium culturomicium CL-6	
Bacteria	Permanent Draft	2617271274	Anaerosalibacter massiliensis ND1	
Bacteria	Permanent Draft	2619619038	Desulfonauticus submarinus DSM 15269	
Bacteria	Permanent Draft	2619619140	Desulfonauticus sp. A7A	
Bacteria	Permanent Draft	2619619210	Morganella morganii IS15	
Bacteria	Permanent Draft	2619619240	Lachnoclostridium celerecrescens 152B	
Bacteria	Permanent Draft	2619619289	Eggerthella lenta 1_1_60AFAA	
Bacteria	Permanent Draft	2619619302	Candidatus Brocadia sinica JPN1	
Bacteria	Permanent Draft	2622736521	Clostridium homopropionicum DSM 5847	
Bacteria	Permanent Draft	2622736588	Sporomusa acidovorans DSM 3132	
Bacteria	Permanent Draft	2627853554	Megasphaera elsdenii J1	
Bacteria	Finished	2627853631	Clostridium sporogenes NCIMB 10696	
Bacteria	Finished	2627854033	Clostridium scatologenes ATCC 25775	
Bacteria	Finished	2627854073	Aeromonas hydrophila J-1	
Bacteria	Finished	2627854235	Clostridium pasteurianum DSM 525, ATCC 6013	
Bacteria	Permanent Draft	2630968744	Desulfosporosinus sp. HMP52	
Bacteria	Permanent Draft	2630968963	Terrisporobacter othiniensis 08-306576	
Bacteria	Permanent Draft	2634166182	Brevibacterium sandarakinum DSM 22082	
Bacteria	Permanent Draft	2634166358	Clostridium frigidicarnis DSM 12271	
Bacteria	Finished	2636415532	Paenibacillus durus VPI 6563-1	
Bacteria	Finished	2639762888	Clostridium botulinum CDC_297	
Bacteria	Permanent Draft	2639762929	Clostridium argentinense CDC 2741	
Bacteria	Finished	2639763082	Clostridioides difficile 630 delta erm	
Bacteria	Permanent Draft	2645727545	Clostridia bacterium UC5.1-2D9	
Bacteria	Permanent Draft	2645728043	Aeromonas jandaei CECT 4228	
Bacteria	Permanent Draft	2648501189	Candidatus Magnetomorum sp. HK-1	
Bacteria	Finished	2651869741	Fusobacterium hwasookii ChDC F174	
Bacteria	Permanent Draft	2651869945	Moorella mulderi DSM 14980	
Bacteria	Permanent Draft	2654587740	Acetobacterium bakii DSM 8239	
Bacteria	Permanent Draft	2654587882	Desulfoluna spongiiphila AA1	
Bacteria	Permanent Draft	2654587933	Anaerolineae bacterium SM23_ 63	
Bacteria	Permanent Draft	2654587968	Phycisphaerae bacterium SG8_4	
Bacteria	Permanent Draft	2654588077	Dehalococcoidia bacterium DG_18	
Bacteria	Permanent Draft	2654588084	Planctomycetes bacterium DG_58	
Bacteria	Permanent Draft	2654588144	Lachnoclostridium clostridioforme NLAE-zl-G208	
Bacteria	Permanent Draft	2654588173	Acidaminococcus fermentens WCC6	
Bacteria	Finished	2657245671	Fusobacterium nucleatum polymorphum NCTC10562	
Bacteria	Permanent Draft	2660238160	Paeniclostridium sordellii R28058	
Bacteria	Permanent Draft	2663762825	Clostridium botulinum CDC33700	
Bacteria	Permanent Draft	2667527583	Paeniclostridium sordellii UMC164	
Bacteria	Permanent Draft	2667527664	Paeniclostridium sordellii SSCC42239	
Bacteria	Permanent Draft	2671180289	Clostridioides difficile KY62	
Bacteria	Permanent Draft	2671180305	Clostridium botulinum CDC48719	
Bacteria	Permanent Draft	2671180858	Clostridium botulinum ATCC 17862	
Bacteria	Permanent Draft	2675903229	Clostridium uliginosum DSM 12992	
Bacteria	Permanent Draft	2675903382	Clostridium botulinum SU1064	
Bacteria	Permanent Draft	2675903663	Neobacillus niacini NBRC 15566	
Bacteria	Permanent Draft	2681813039	Lachnoanaerobaculum saburreum DNF00896	
Bacteria	Permanent Draft	2681813163	Clostridioides difficile RU-17	
Bacteria	Permanent Draft	2681813431	Clostridium botulinum AM1195	
Bacteria	Permanent Draft	2681813453	Fusobacterium necrophorum funduliforme LS_1291	
Bacteria	Permanent Draft	2684622523	Aeromonas hydrophila ML09-121	
Bacteria	Finished	2687453140	Clostridium tyrobutyricum KCTC 5387	
Bacteria	Finished	2687453145	Aeromonas hydrophila AH10	
Bacteria	Finished	2687453291	Sulfurospirillum cavolei UCH003	
Bacteria	Permanent Draft	2690315780	Proteus vulgaris CSUR P1867	
Bacteria	Permanent Draft	2690315886	Aeromonas hydrophila AL09-79	
Bacteria	Permanent Draft	2690316223	Clostridium botulinum Cbot-CD_29401	
Bacteria	Permanent Draft	2690316315	Paeniclostridium sordellii SSCC18838	
Bacteria	Permanent Draft	2693429917	Epsilonproteobacteria bacterium SCGC AD-305-K06 - v2 (unscreened)	
Bacteria	Permanent Draft	2695420347	Clostridioides difficile G46	
Bacteria	Permanent Draft	2695420606	Clostridium botulinum CDC28012	
Bacteria	Permanent Draft	2698536431	Collinsella ihumii GD7	
Bacteria	Permanent Draft	2700989228	Chlamydia trachomatis H17IMS	
Bacteria	Permanent Draft	2703719061	Clostridium amylolyticum DSM 21864	
Bacteria	Permanent Draft	2703719066	Orenia metallireducens MSL47	
Bacteria	Permanent Draft	2703719134	Butyrivibrio sp. bin 22	
Bacteria	Permanent Draft	2703719176	Uncultured bacterium JGI M3C4D3-002-L21 (contamination screened)	
Bacteria	Permanent Draft	2703719207	Moorella thermoautotrophica Inf1	
Bacteria	Permanent Draft	2703719303	Clostridium acetobutylicum NCCB 24020	
Bacteria	Permanent Draft	2703719342	Arcobacter marinus UTICA-S4D1	
Bacteria	Permanent Draft	2706794831	Thioalkalivibrio bacterium JGI ETNP_300m_187_D12 (contamination screened)	
Bacteria	Permanent Draft	2706794911	Anaerovirgula multivorans SCA	
Bacteria	Permanent Draft	2706794984	Dehalococcoidia bacterium SCGC AG-205-J23 (contamination screened)	
Bacteria	Permanent Draft	2708742631	Planctomycetes bacterium GWC2_39_26	
Bacteria	Permanent Draft	2708742684	Lentisphaerae bacterium GWF2_50_93	
Bacteria	Permanent Draft	2708742728	Candidatus Solincola sediminis RBG_16_55_12	
Bacteria	Permanent Draft	2708742730	Candidatus Aminicenantes bacterium RBG_16_63_16	
Bacteria	Permanent Draft	2708742752	candidate division Zixibacteria bacterium RBG_16_53_22	
Bacteria	Permanent Draft	2708742781	Chloroflexi bacterium RBG_16_48_8	
Bacteria	Permanent Draft	2708742825	Candidatus Eisenbacteria bacterium RBG_19FT_COMBO_70_11	
Bacteria	Permanent Draft	2708742830	Chloroflexi bacterium RBG_19FT_COMBO_62_14	
Bacteria	Permanent Draft	2708742846	Chloroflexi bacterium RBG_19FT_COMBO_47_15	
Bacteria	Permanent Draft	2710723547	Candidatus Rokubacteria bacterium RIFCSPHIGHO2_12_FULL_73_22	
Bacteria	Permanent Draft	2710724059	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_67_36	
Bacteria	Permanent Draft	2711768135	Clostridioides difficile LIBA-5719	
Bacteria	Permanent Draft	2711768136	Clostridioides difficile LIBA-5784	
Bacteria	Permanent Draft	2711768374	candidate division NC10 bacterium RIFCSPLOWO2_12_FULL_66_18	
Bacteria	Permanent Draft	2711768432	Deltaproteobacteria bacterium RIFCSPLOWO2_12_FULL_60_16	
Bacteria	Permanent Draft	2711768465	Acidobacteria bacterium RIFCSPLOWO2_12_FULL_60_22	
Bacteria	Permanent Draft	2711768542	Ignavibacteria bacterium RIFOXYA2_FULL_35_10	
Bacteria	Permanent Draft	2711768795	Chloroflexi bacterium RIFOXYD12_FULL_57_15	
Bacteria	Permanent Draft	2713896897	Escherichia albertii 4051-6	
Bacteria	Permanent Draft	2713896899	Escherichia albertii NIAH_Bird_16	
Bacteria	Permanent Draft	2713896901	Escherichia albertii NIAH_Bird_23	
Bacteria	Permanent Draft	2713896904	Escherichia albertii CB10113	
Bacteria	Permanent Draft	2713896928	Clostridioides difficile CII7xCD13A	
Bacteria	Permanent Draft	2713897049	Rhodococcus fascians A73a	
Bacteria	Permanent Draft	2713897357	Gallionellales bacterium RIFOXYB12_FULL_54_9	
Bacteria	Permanent Draft	2713897419	Deltaproteobacteria bacterium RIFOXYB2_FULL_66_7	
Bacteria	Permanent Draft	2716885054	Clostridium beijerinckii DJ020	
Bacteria	Finished	2718218017	Clostridium kluyveri JZZ	
Bacteria	Permanent Draft	2721755161	Ignavibacteria bacterium GWB2_35_12	
Bacteria	Permanent Draft	2721755167	Clostridiales bacterium GWB2_37_7	
Bacteria	Permanent Draft	2721755327	candidate division WOR-3 bacterium RBG_13_43_14	
Bacteria	Permanent Draft	2721755328	Candidatus Aminicenantes bacterium RBG_13_62_12	
Bacteria	Permanent Draft	2721755360	Deltaproteobacteria bacterium RBG_13_52_11b	
Bacteria	Permanent Draft	2721755383	Chloroflexi bacterium RBG_16_50_9	
Bacteria	Permanent Draft	2724678916	Sulfurimonas sp. RIFOXYD2_FULL_34_21	
Bacteria	Permanent Draft	2724679175	Aeromonas hydrophila ML09-122	
Bacteria	Permanent Draft	2724679222	Fusobacterium necrophorum funduliforme F1285	
Bacteria	Permanent Draft	2724679224	Fusobacterium necrophorum funduliforme F1314	
Bacteria	Permanent Draft	2724679225	Fusobacterium necrophorum funduliforme F1330	
Bacteria	Permanent Draft	2724679238	Escherichia albertii HIPH08472	
Bacteria	Permanent Draft	2724679432	Clostridium sp. C105KSO15	
Bacteria	Permanent Draft	2724679562	Clostridium sporogenes ATCC 19404	
Bacteria	Permanent Draft	2724679696	Unclassified Clostridiaceae Bin 1	
Bacteria	Permanent Draft	2728369421	Thermoanaerobacterales bacterium JdFR-68	
Bacteria	Permanent Draft	2728369436	Unclassified bacterium JdFR-66	
Bacteria	Permanent Draft	2728369451	Anaerolineales bacterium JdFR-61	
Bacteria	Permanent Draft	2728369582	Clostridium sporogenes 8-0	
Bacteria	Permanent Draft	2728369724	Clostridium sp. JCM 10522	
Bacteria	Permanent Draft	2731957585	Kribbia dieselivorans NBRC 106261	
Bacteria	Permanent Draft	2731957959	Bradyrhizobium jicamae PAC68	
Bacteria	Permanent Draft	2738541263	Clostridium beijerinckii DJ102	
Bacteria	Permanent Draft	2740891840	Clostridium beijerinckii DJ184	
Bacteria	Permanent Draft	2740892347	Clostridioides difficile CD105KSE1	
Bacteria	Permanent Draft	2740892355	Clostridioides difficile CD105KSE9	
Bacteria	Permanent Draft	2740892356	Clostridioides difficile CD105KSO10	
Bacteria	Permanent Draft	2740892378	Intestinimonas butyriciproducens ER1	
Bacteria	Permanent Draft	2740892381	Oscillibacter sp. ER4	
Bacteria	Permanent Draft	2740892542	Clostridium coskatii PS02	
Bacteria	Permanent Draft	2744054613	Rhodococcus opacus DSM 43205	
Bacteria	Permanent Draft	2744054831	Peptidiphaga gingivicola BA112	
Bacteria	Permanent Draft	2747843222	Clostridium beijerinckii DJ230	
Bacteria	Permanent Draft	2751185494	Clostridium beijerinckii DJ155	
Bacteria	Permanent Draft	2751185555	Cloacimonetes bacterium WWEI_01	
